"Time","8508A"
2025-01-29 09:42:57,20.5885130 V
2025-01-29 09:43:28,20.5885130 V
2025-01-29 09:43:58,20.5885120 V
2025-01-29 09:44:28,20.5885150 V
2025-01-29 09:44:58,20.5885160 V
2025-01-29 09:45:28,20.5885140 V
2025-01-29 09:45:58,20.5885140 V
2025-01-29 09:46:28,20.5885140 V
2025-01-29 09:46:59,20.5885160 V
2025-01-29 09:47:29,20.5885160 V
2025-01-29 09:47:59,20.5885130 V
2025-02-01 13:22:23,20.5884980 V
2025-02-01 13:22:53,20.5884970 V
2025-02-01 13:23:23,20.5884990 V
2025-02-01 13:23:53,20.5884960 V
2025-02-01 13:24:23,20.5884960 V
2025-02-01 13:24:53,20.5884980 V
2025-02-01 13:25:24,20.5884970 V
2025-02-01 13:25:54,20.5884940 V
2025-02-01 13:26:24,20.5884970 V
2025-02-01 13:26:54,20.5884970 V
2025-02-01 13:27:24,20.5884990 V
2025-02-01 13:27:54,20.5884970 V
2025-02-01 13:28:24,20.5884970 V
2025-02-01 13:28:55,20.5884970 V
2025-02-01 13:29:25,20.5885000 V
2025-02-01 13:29:55,20.5884980 V
2025-02-01 13:30:25,20.5884990 V
2025-02-01 13:30:55,20.5885010 V
2025-02-01 13:31:25,20.5885000 V
2025-02-01 13:31:55,20.5884970 V
2025-02-01 13:32:26,20.5884960 V
2025-02-01 13:32:56,20.5884960 V
2025-02-01 13:33:26,20.5884990 V
2025-02-01 13:33:56,20.5884970 V
2025-02-01 13:34:26,20.5884990 V
2025-02-01 13:34:56,20.5884990 V
2025-02-01 13:35:26,20.5884990 V
2025-02-01 13:35:57,20.5884960 V
2025-02-01 13:36:27,20.5884950 V
2025-02-01 13:36:57,20.5884990 V
2025-02-01 13:37:27,20.5884990 V
2025-02-01 13:37:57,20.5884990 V
2025-02-01 13:38:27,20.5884990 V
2025-02-01 13:38:57,20.5884970 V
2025-02-01 13:39:27,20.5885000 V
2025-02-01 13:39:58,20.5884970 V
2025-02-01 13:40:28,20.5884950 V
2025-02-01 13:40:58,20.5884960 V
2025-02-01 13:41:28,20.5884980 V
2025-02-01 13:41:58,20.5884930 V
2025-02-01 13:42:28,20.5884960 V
2025-02-01 13:42:58,20.5884990 V
2025-02-01 13:43:29,20.5884970 V
2025-02-01 13:43:59,20.5884970 V
2025-02-01 13:44:29,20.5884990 V
2025-02-01 13:44:59,20.5884960 V
2025-02-01 13:45:29,20.5884990 V
2025-02-01 13:45:59,20.5884970 V
2025-02-01 13:46:29,20.5884990 V
2025-02-01 13:47:00,20.5884970 V
2025-02-01 13:47:30,20.5884990 V
2025-02-01 13:48:00,20.5884970 V
2025-02-01 13:48:30,20.5884990 V
2025-02-01 13:49:00,20.5884990 V
2025-02-01 13:49:30,20.5884970 V
2025-02-01 13:50:00,20.5884980 V
2025-02-01 13:50:31,20.5884970 V
2025-02-01 13:51:01,20.5884970 V
2025-02-01 13:51:31,20.5884960 V
2025-02-01 13:52:01,20.5884980 V
2025-02-01 13:52:31,20.5885000 V
2025-02-01 13:53:01,20.5884970 V
2025-02-01 13:53:31,20.5884980 V
2025-02-01 13:54:02,20.5884980 V
2025-02-01 13:54:32,20.5884970 V
2025-02-01 13:55:02,20.5884950 V
2025-02-01 13:55:32,20.5884970 V
2025-02-01 13:56:02,20.5884980 V
2025-02-01 13:56:32,20.5885000 V
2025-02-01 13:57:02,20.5884990 V
2025-02-01 13:57:33,20.5884970 V
2025-02-01 13:58:03,20.5884960 V
2025-02-01 13:58:33,20.5884980 V
2025-02-01 13:59:03,20.5884980 V
2025-02-01 13:59:33,20.5884950 V
2025-02-01 14:00:03,20.5884950 V
2025-02-01 14:00:33,20.5884950 V
2025-02-01 14:01:04,20.5884990 V
2025-02-01 14:01:34,20.5884990 V
2025-02-01 14:02:04,20.5884980 V
2025-02-01 14:02:34,20.5884970 V
2025-02-01 14:03:04,20.5884990 V
2025-02-01 14:03:34,20.5884980 V
2025-02-01 14:04:04,20.5884970 V
2025-02-01 14:04:35,20.5885000 V
2025-02-01 14:05:05,20.5884960 V
2025-02-01 14:05:35,20.5884970 V
2025-02-01 14:06:05,20.5884960 V
2025-02-01 14:06:35,20.5885010 V
2025-02-01 14:07:05,20.5884990 V
2025-02-01 14:07:35,20.5885000 V
2025-02-01 14:08:06,20.5884990 V
2025-02-01 14:08:36,20.5885020 V
2025-02-01 14:09:06,20.5884970 V
2025-02-01 14:09:36,20.5884970 V
2025-02-01 14:10:06,20.5884990 V
2025-02-01 14:10:36,20.5884980 V
2025-02-01 14:11:06,20.5885030 V
2025-02-01 14:11:47,20.5884980 V
2025-02-01 14:12:17,20.5884970 V
2025-02-01 14:12:47,20.5884970 V
2025-02-01 14:13:17,20.5884950 V
2025-02-01 14:13:47,20.5884960 V
2025-02-01 14:14:17,20.5884980 V
2025-02-01 14:14:47,20.5884990 V
2025-02-01 14:15:18,20.5884970 V
2025-02-01 14:15:48,20.5884990 V
2025-02-01 14:16:18,20.5884980 V
2025-02-01 14:16:48,20.5884990 V
2025-02-01 14:17:18,20.5884960 V
2025-02-01 14:17:48,20.5884970 V
2025-02-01 14:18:18,20.5885000 V
2025-02-01 14:18:49,20.5884970 V
2025-02-01 14:19:19,20.5885000 V
2025-02-01 14:19:49,20.5884940 V
2025-02-01 14:20:19,20.5885020 V
2025-02-01 14:20:49,20.5884980 V
2025-02-01 14:21:19,20.5884970 V
2025-02-01 14:21:49,20.5885000 V
2025-02-01 14:22:20,20.5884980 V
2025-02-01 14:22:50,20.5885010 V
2025-02-01 14:23:20,20.5884960 V
2025-02-01 14:23:50,20.5884990 V
2025-02-01 14:24:20,20.5884990 V
2025-02-01 14:24:50,20.5884990 V
2025-02-01 14:25:20,20.5884980 V
2025-02-01 14:25:51,20.5884970 V
2025-02-01 14:26:21,20.5884990 V
2025-02-01 14:26:51,20.5884990 V
2025-02-01 14:27:21,20.5884990 V
2025-02-01 14:27:51,20.5884970 V
2025-02-01 14:28:21,20.5884990 V
2025-02-01 14:28:51,20.5884990 V
2025-02-01 14:29:22,20.5884980 V
2025-02-01 14:29:52,20.5884980 V
2025-02-01 14:30:22,20.5884990 V
2025-02-01 14:30:52,20.5884960 V
2025-02-01 14:31:22,20.5884970 V
2025-02-01 14:31:52,20.5884990 V
2025-02-01 14:32:22,20.5884990 V
2025-02-01 14:32:53,20.5884990 V
2025-02-01 14:33:23,20.5885000 V
2025-02-01 14:33:53,20.5884990 V
2025-02-01 14:34:23,20.5885000 V
2025-02-01 14:34:53,20.5884990 V
2025-02-01 14:35:23,20.5884970 V
2025-02-01 14:35:53,20.5884980 V
2025-02-01 14:36:24,20.5884990 V
2025-02-01 14:36:54,20.5884970 V
2025-02-01 14:37:24,20.5884990 V
2025-02-01 14:37:54,20.5884980 V
2025-02-01 14:38:24,20.5884980 V
2025-02-01 14:38:54,20.5884990 V
2025-02-01 14:39:24,20.5884970 V
2025-02-01 14:39:55,20.5884980 V
2025-02-01 14:40:25,20.5884990 V
2025-02-01 14:40:55,20.5885010 V
2025-02-01 14:41:25,20.5884970 V
2025-02-01 14:41:55,20.5884960 V
2025-02-01 14:42:25,20.5884990 V
2025-02-01 14:42:55,20.5884950 V
2025-02-01 14:43:26,20.5885020 V
2025-02-01 14:43:56,20.5884950 V
2025-02-01 14:44:26,20.5885020 V
2025-02-01 14:44:56,20.5884970 V
2025-02-01 14:45:26,20.5884970 V
2025-02-01 14:45:56,20.5885020 V
2025-02-01 14:46:26,20.5884970 V
2025-02-01 14:46:57,20.5884980 V
2025-02-01 14:47:27,20.5884990 V
2025-02-01 14:47:57,20.5885010 V
2025-02-01 14:48:27,20.5884960 V
2025-02-01 14:48:57,20.5884960 V
2025-02-01 14:49:27,20.5884960 V
2025-02-01 14:49:57,20.5884970 V
2025-02-01 14:50:28,20.5884960 V
2025-02-01 14:50:58,20.5884970 V
2025-02-01 14:51:28,20.5884950 V
2025-02-01 14:51:58,20.5884980 V
2025-02-01 14:52:28,20.5885020 V
2025-02-01 14:52:58,20.5884960 V
2025-02-01 14:53:28,20.5884980 V
2025-02-01 14:53:59,20.5884990 V
2025-02-01 14:54:29,20.5884960 V
2025-02-01 14:54:59,20.5884960 V
2025-02-01 14:55:29,20.5885000 V
2025-02-01 14:55:59,20.5884970 V
2025-02-01 14:56:29,20.5884970 V
2025-02-01 14:56:59,20.5884950 V
2025-02-01 14:57:30,20.5884960 V
2025-02-01 14:58:00,20.5884990 V
2025-02-01 14:58:30,20.5884990 V
2025-02-01 14:59:00,20.5884970 V
2025-02-01 14:59:30,20.5884980 V
2025-02-01 15:00:00,20.5884980 V
2025-02-01 15:00:30,20.5884980 V
2025-02-01 15:01:01,20.5884970 V
2025-02-01 15:01:31,20.5884990 V
2025-02-01 15:02:01,20.5884990 V
2025-02-01 15:02:31,20.5884960 V
2025-02-01 15:03:01,20.5884990 V
2025-02-01 15:03:31,20.5885000 V
2025-02-01 15:04:01,20.5884970 V
2025-02-01 15:04:31,20.5884990 V
2025-02-01 15:05:02,20.5884970 V
2025-02-01 15:05:32,20.5884990 V
2025-02-01 15:06:02,20.5884970 V
2025-02-01 15:06:32,20.5884960 V
2025-02-01 15:07:02,20.5884980 V
2025-02-01 15:07:32,20.5884970 V
2025-02-01 15:08:02,20.5884970 V
2025-02-01 15:08:33,20.5884990 V
2025-02-01 15:09:03,20.5884990 V
2025-02-01 15:09:33,20.5884970 V
2025-02-01 15:10:03,20.5884960 V
2025-02-01 15:10:33,20.5884960 V
2025-02-01 15:11:03,20.5884940 V
2025-02-01 15:11:33,20.5884990 V
2025-02-01 15:12:04,20.5884970 V
2025-02-01 15:12:34,20.5884940 V
2025-02-01 15:13:04,20.5885000 V
2025-02-01 15:13:34,20.5884990 V
2025-02-01 15:14:04,20.5884990 V
2025-02-01 15:14:34,20.5884950 V
2025-02-01 15:15:04,20.5884970 V
2025-02-01 15:15:35,20.5884990 V
2025-02-01 15:16:05,20.5884940 V
2025-02-01 15:16:35,20.5884960 V
2025-02-01 15:17:05,20.5885000 V
2025-02-01 15:17:35,20.5884980 V
2025-02-01 15:18:05,20.5884960 V
2025-02-01 15:18:35,20.5884960 V
2025-02-01 15:19:06,20.5884960 V
2025-02-01 15:19:36,20.5884950 V
2025-02-01 15:20:06,20.5884950 V
2025-02-01 15:20:36,20.5885000 V
2025-02-01 15:21:06,20.5884970 V
2025-02-01 15:21:36,20.5884940 V
2025-02-01 15:22:06,20.5884970 V
2025-02-01 15:22:37,20.5884980 V
2025-02-01 15:23:07,20.5884960 V
2025-02-01 15:23:37,20.5884960 V
2025-02-01 15:24:07,20.5884970 V
2025-02-01 15:24:37,20.5884980 V
2025-02-01 15:25:07,20.5884960 V
2025-02-01 15:25:37,20.5884990 V
2025-02-01 15:26:08,20.5884970 V
2025-02-01 15:26:38,20.5884960 V
2025-02-01 15:27:08,20.5884980 V
2025-02-01 15:27:38,20.5884980 V
2025-02-01 15:28:08,20.5884950 V
2025-02-01 15:28:38,20.5884970 V
2025-02-01 15:29:08,20.5884970 V
2025-02-01 15:29:39,20.5884990 V
2025-02-01 15:30:09,20.5884970 V
2025-02-01 15:30:39,20.5884970 V
2025-02-01 15:31:09,20.5884970 V
2025-02-01 15:31:39,20.5884970 V
2025-02-01 15:32:09,20.5884990 V
2025-02-01 15:32:39,20.5885000 V
2025-02-01 15:33:10,20.5884980 V
2025-02-01 15:33:40,20.5884930 V
2025-02-01 15:34:10,20.5884960 V
2025-02-01 15:34:40,20.5884950 V
2025-02-01 15:35:10,20.5884980 V
2025-02-01 15:35:40,20.5884970 V
2025-02-01 15:36:10,20.5884960 V
2025-02-01 15:36:41,20.5884960 V
2025-02-01 15:37:11,20.5884980 V
2025-02-01 15:37:41,20.5884950 V
2025-02-01 15:38:11,20.5884970 V
2025-02-01 15:38:41,20.5884960 V
2025-02-01 15:39:11,20.5885000 V
2025-02-01 15:39:41,20.5884960 V
2025-02-01 15:40:12,20.5884990 V
2025-02-01 15:40:42,20.5884990 V
2025-02-01 15:41:12,20.5884970 V
2025-02-01 15:41:42,20.5885000 V
2025-02-01 15:42:12,20.5884950 V
2025-02-01 15:42:42,20.5884970 V
2025-02-01 15:43:12,20.5884970 V
2025-02-01 15:43:43,20.5884960 V
2025-02-01 15:44:13,20.5884940 V
2025-02-01 15:44:43,20.5884970 V
2025-02-01 15:45:13,20.5884970 V
2025-02-01 15:45:43,20.5884980 V
2025-02-01 15:46:13,20.5884960 V
2025-02-01 15:46:43,20.5885000 V
2025-02-01 15:47:14,20.5884970 V
2025-02-01 15:47:44,20.5885000 V
2025-02-01 15:48:14,20.5885000 V
2025-02-01 15:48:44,20.5884930 V
2025-02-01 15:49:14,20.5884970 V
2025-02-01 15:49:44,20.5884920 V
2025-02-01 15:50:14,20.5884930 V
2025-02-01 15:50:45,20.5884930 V
2025-02-01 15:51:15,20.5884940 V
2025-02-01 15:51:45,20.5884950 V
2025-02-01 15:52:15,20.5884940 V
2025-02-01 15:52:45,20.5884950 V
2025-02-01 15:53:15,20.5884960 V
2025-02-01 15:53:45,20.5884970 V
2025-02-01 15:54:16,20.5884950 V
2025-02-01 15:54:46,20.5884940 V
2025-02-01 15:55:16,20.5884970 V
2025-02-01 15:55:46,20.5884990 V
2025-02-01 15:56:16,20.5884970 V
2025-02-01 15:56:46,20.5884970 V
2025-02-01 15:57:16,20.5884990 V
2025-02-01 15:57:47,20.5884930 V
2025-02-01 15:58:17,20.5884950 V
2025-02-01 15:58:47,20.5884940 V
2025-02-01 15:59:17,20.5884940 V
2025-02-01 15:59:47,20.5884950 V
2025-02-01 16:00:17,20.5884980 V
2025-02-01 16:00:47,20.5884950 V
2025-02-01 16:01:18,20.5884950 V
2025-02-01 16:01:48,20.5884990 V
2025-02-01 16:02:18,20.5884970 V
2025-02-01 16:02:48,20.5884960 V
2025-02-01 16:03:18,20.5884960 V
2025-02-01 16:03:48,20.5884980 V
2025-02-01 16:04:18,20.5884960 V
2025-02-01 16:04:49,20.5884960 V
2025-02-01 16:05:19,20.5884930 V
2025-02-01 16:05:49,20.5884960 V
2025-02-01 16:06:19,20.5884990 V
2025-02-01 16:06:49,20.5884960 V
2025-02-01 16:07:19,20.5884950 V
2025-02-01 16:07:49,20.5884950 V
2025-02-01 16:08:20,20.5884970 V
2025-02-01 16:08:50,20.5884960 V
2025-02-01 16:09:20,20.5884960 V
2025-02-01 16:09:50,20.5884960 V
2025-02-01 16:10:20,20.5884960 V
2025-02-01 16:10:50,20.5884950 V
2025-02-01 16:11:20,20.5884940 V
2025-02-01 16:11:51,20.5884940 V
2025-02-01 16:12:21,20.5885000 V
2025-02-01 16:12:51,20.5884940 V
2025-02-01 16:13:21,20.5884970 V
2025-02-01 16:13:51,20.5884950 V
2025-02-01 16:14:21,20.5884980 V
2025-02-01 16:14:51,20.5884990 V
2025-02-01 16:15:22,20.5884940 V
2025-02-01 16:15:52,20.5884980 V
2025-02-01 16:16:22,20.5884960 V
2025-02-01 16:16:52,20.5884960 V
2025-02-01 16:17:22,20.5884970 V
2025-02-01 16:17:52,20.5884980 V
2025-02-01 16:18:22,20.5884960 V
2025-02-01 16:18:53,20.5884980 V
2025-02-01 16:19:23,20.5884950 V
2025-02-01 16:19:53,20.5884970 V
2025-02-01 16:20:23,20.5884950 V
2025-02-01 16:20:53,20.5884970 V
2025-02-01 16:21:23,20.5884970 V
2025-02-01 16:21:53,20.5884940 V
2025-02-01 16:22:24,20.5884990 V
2025-02-01 16:22:54,20.5885000 V
2025-02-01 16:23:24,20.5884950 V
2025-02-01 16:23:54,20.5884990 V
2025-02-01 16:24:24,20.5884970 V
2025-02-01 16:24:54,20.5884960 V
2025-02-01 16:25:24,20.5884950 V
2025-02-01 16:25:55,20.5884980 V
2025-02-01 16:26:25,20.5884980 V
2025-02-01 16:26:55,20.5884960 V
2025-02-01 16:27:25,20.5884960 V
2025-02-01 16:27:55,20.5884950 V
2025-02-01 16:28:25,20.5884950 V
2025-02-01 16:28:55,20.5884960 V
2025-02-01 16:29:26,20.5884990 V
2025-02-01 16:29:56,20.5884970 V
2025-02-01 16:30:26,20.5885000 V
2025-02-01 16:30:56,20.5884960 V
2025-02-01 16:31:26,20.5885000 V
2025-02-01 16:31:56,20.5884980 V
2025-02-01 16:32:26,20.5884990 V
2025-02-01 16:32:57,20.5884980 V
2025-02-01 16:33:27,20.5884960 V
2025-02-01 16:33:57,20.5884990 V
2025-02-01 16:34:27,20.5884950 V
2025-02-01 16:34:57,20.5884990 V
2025-02-01 16:35:27,20.5884970 V
2025-02-01 16:35:57,20.5885000 V
2025-02-01 16:36:28,20.5884990 V
2025-02-01 16:36:58,20.5884990 V
2025-02-01 16:37:28,20.5884990 V
2025-02-01 16:37:58,20.5884980 V
2025-02-01 16:38:28,20.5884970 V
2025-02-01 16:38:58,20.5884950 V
2025-02-01 16:39:28,20.5884940 V
2025-02-01 16:39:59,20.5884990 V
2025-02-01 16:40:29,20.5884970 V
2025-02-01 16:40:59,20.5884960 V
2025-02-01 16:41:29,20.5884960 V
2025-02-01 16:41:59,20.5884970 V
2025-02-01 16:42:29,20.5884970 V
2025-02-01 16:42:59,20.5885010 V
2025-02-01 16:43:30,20.5884960 V
2025-02-01 16:44:00,20.5884960 V
2025-02-01 16:44:30,20.5884950 V
2025-02-01 16:45:00,20.5884960 V
2025-02-01 16:45:30,20.5884960 V
2025-02-01 16:46:00,20.5884970 V
2025-02-01 16:46:30,20.5885010 V
2025-02-01 16:47:01,20.5884970 V
2025-02-01 16:47:31,20.5884950 V
2025-02-01 16:48:01,20.5884980 V
2025-02-01 16:48:31,20.5884960 V
2025-02-01 16:49:01,20.5884970 V
2025-02-01 16:49:31,20.5884990 V
2025-02-01 16:50:01,20.5884970 V
2025-02-01 16:50:32,20.5884970 V
2025-02-01 16:51:02,20.5884940 V
2025-02-01 16:51:32,20.5884960 V
2025-02-01 16:52:02,20.5884980 V
2025-02-01 16:52:32,20.5884950 V
2025-02-01 16:53:02,20.5885020 V
2025-02-01 16:53:32,20.5884970 V
2025-02-01 16:54:02,20.5884970 V
2025-02-01 16:54:33,20.5884970 V
2025-02-01 16:55:03,20.5884960 V
2025-02-01 16:55:33,20.5884990 V
2025-02-01 16:56:03,20.5884970 V
2025-02-01 16:56:33,20.5884990 V
2025-02-01 16:57:03,20.5885020 V
2025-02-01 16:57:33,20.5884970 V
2025-02-01 16:58:04,20.5885000 V
2025-02-01 16:58:34,20.5884990 V
2025-02-01 16:59:04,20.5884990 V
2025-02-01 16:59:34,20.5885000 V
2025-02-01 17:00:04,20.5884990 V
2025-02-01 17:00:34,20.5885000 V
2025-02-01 17:01:04,20.5884990 V
2025-02-01 17:01:35,20.5885010 V
2025-02-01 17:02:05,20.5885030 V
2025-02-01 17:02:35,20.5884980 V
2025-02-01 17:03:05,20.5885020 V
2025-02-01 17:03:35,20.5884990 V
2025-02-01 17:04:05,20.5884950 V
2025-02-01 17:04:35,20.5884990 V
2025-02-01 17:05:06,20.5885010 V
2025-02-01 17:05:36,20.5884990 V
2025-02-01 17:06:06,20.5885020 V
2025-02-01 17:06:36,20.5885020 V
2025-02-01 17:07:06,20.5884980 V
2025-02-01 17:07:36,20.5885000 V
2025-02-01 17:08:06,20.5884990 V
2025-02-01 17:08:37,20.5884970 V
2025-02-01 17:09:07,20.5884990 V
2025-02-01 17:09:37,20.5885000 V
2025-02-01 17:10:07,20.5885010 V
2025-02-01 17:10:37,20.5885000 V
2025-02-01 17:11:07,20.5885000 V
2025-02-01 17:11:37,20.5885000 V
2025-02-01 17:12:08,20.5885020 V
2025-02-01 17:12:38,20.5885000 V
2025-02-01 17:13:08,20.5885020 V
2025-02-01 17:13:38,20.5884980 V
2025-02-01 17:14:08,20.5884970 V
2025-02-01 17:14:38,20.5885040 V
2025-02-01 17:15:08,20.5885010 V
2025-02-01 17:15:39,20.5885000 V
2025-02-01 17:16:09,20.5884980 V
2025-02-01 17:16:39,20.5885010 V
2025-02-01 17:17:09,20.5885030 V
2025-02-01 17:17:39,20.5885030 V
2025-02-01 17:18:09,20.5884990 V
2025-02-01 17:18:39,20.5885010 V
2025-02-01 17:19:10,20.5885050 V
2025-02-01 17:19:40,20.5884990 V
2025-02-01 17:20:10,20.5885000 V
2025-02-01 17:20:40,20.5885030 V
2025-02-01 17:21:10,20.5885000 V
2025-02-01 17:21:40,20.5884980 V
2025-02-01 17:22:10,20.5885020 V
2025-02-01 17:22:41,20.5885010 V
2025-02-01 17:23:11,20.5885020 V
2025-02-01 17:23:41,20.5885010 V
2025-02-01 17:24:11,20.5884980 V
2025-02-01 17:24:41,20.5885020 V
2025-02-01 17:25:11,20.5885000 V
2025-02-01 17:25:41,20.5885010 V
2025-02-01 17:26:12,20.5885010 V
2025-02-01 17:26:42,20.5885000 V
2025-02-01 17:27:12,20.5885000 V
2025-02-01 17:27:42,20.5885020 V
2025-02-01 17:28:12,20.5885020 V
2025-02-01 17:28:42,20.5885010 V
2025-02-01 17:29:12,20.5884960 V
2025-02-01 17:29:43,20.5884970 V
2025-02-01 17:30:13,20.5884970 V
2025-02-01 17:30:43,20.5884990 V
2025-02-01 17:31:13,20.5884990 V
2025-02-01 17:31:43,20.5885000 V
2025-02-01 17:32:13,20.5885030 V
2025-02-01 17:32:43,20.5884970 V
2025-02-01 17:33:14,20.5885000 V
2025-02-01 17:33:44,20.5885020 V
2025-02-01 17:34:14,20.5885040 V
2025-02-01 17:34:44,20.5885000 V
2025-02-01 17:35:14,20.5884990 V
2025-02-01 17:35:44,20.5884970 V
2025-02-01 17:36:14,20.5884990 V
2025-02-01 17:36:45,20.5884990 V
2025-02-01 17:37:15,20.5885000 V
2025-02-01 17:37:45,20.5884990 V
2025-02-01 17:38:15,20.5885000 V
2025-02-01 17:38:45,20.5885000 V
2025-02-01 17:39:15,20.5885010 V
2025-02-01 17:39:45,20.5885000 V
2025-02-01 17:40:16,20.5885000 V
2025-02-01 17:40:46,20.5885020 V
2025-02-01 17:41:16,20.5884980 V
2025-02-01 17:41:46,20.5884970 V
2025-02-01 17:42:16,20.5885030 V
2025-02-01 17:42:46,20.5885010 V
2025-02-01 17:43:16,20.5885000 V
2025-02-01 17:43:47,20.5884980 V
2025-02-01 17:44:17,20.5885000 V
2025-02-01 17:44:47,20.5884990 V
2025-02-01 17:45:17,20.5885010 V
2025-02-01 17:45:47,20.5884990 V
2025-02-01 17:46:17,20.5885000 V
2025-02-01 17:46:47,20.5885000 V
2025-02-01 17:47:18,20.5884980 V
2025-02-01 17:47:48,20.5885000 V
2025-02-01 17:48:18,20.5884970 V
2025-02-01 17:48:48,20.5884960 V
2025-02-01 17:49:18,20.5884980 V
2025-02-01 17:49:48,20.5884990 V
2025-02-01 17:50:18,20.5884980 V
2025-02-01 17:50:49,20.5884990 V
2025-02-01 17:51:19,20.5885000 V
2025-02-01 17:51:49,20.5884990 V
2025-02-01 17:52:19,20.5884970 V
2025-02-01 17:52:49,20.5885010 V
2025-02-01 17:53:19,20.5884960 V
2025-02-01 17:53:49,20.5884980 V
2025-02-01 17:54:20,20.5884960 V
2025-02-01 17:54:50,20.5885000 V
2025-02-01 17:55:20,20.5884970 V
2025-02-01 17:55:50,20.5884960 V
2025-02-01 17:56:20,20.5884960 V
2025-02-01 17:56:50,20.5884960 V
2025-02-01 17:57:20,20.5884990 V
2025-02-01 17:57:51,20.5884960 V
2025-02-01 17:58:21,20.5884970 V
2025-02-01 17:58:51,20.5885000 V
2025-02-01 17:59:21,20.5885000 V
2025-02-01 17:59:51,20.5884980 V
2025-02-01 18:00:21,20.5884990 V
2025-02-01 18:00:51,20.5885000 V
2025-02-01 18:01:22,20.5884980 V
2025-02-01 18:01:52,20.5884940 V
2025-02-01 18:02:22,20.5884980 V
2025-02-01 18:02:52,20.5884960 V
2025-02-01 18:03:22,20.5884970 V
2025-02-01 18:03:52,20.5885010 V
2025-02-01 18:04:22,20.5885000 V
2025-02-01 18:04:53,20.5884960 V
2025-02-01 18:05:23,20.5884990 V
2025-02-01 18:05:53,20.5884990 V
2025-02-01 18:06:23,20.5885000 V
2025-02-01 18:06:53,20.5885000 V
2025-02-01 18:07:23,20.5884980 V
2025-02-01 18:07:53,20.5884970 V
2025-02-01 18:08:24,20.5884960 V
2025-02-01 18:08:54,20.5885000 V
2025-02-01 18:09:24,20.5884970 V
2025-02-01 18:09:54,20.5884960 V
2025-02-01 18:10:24,20.5884990 V
2025-02-01 18:10:54,20.5884940 V
2025-02-01 18:11:24,20.5884990 V
2025-02-01 18:11:55,20.5884990 V
2025-02-01 18:12:25,20.5884950 V
2025-02-01 18:12:55,20.5884980 V
2025-02-01 18:13:25,20.5884950 V
2025-02-01 18:13:55,20.5884960 V
2025-02-01 18:14:25,20.5885000 V
2025-02-01 18:14:55,20.5885000 V
2025-02-01 18:15:26,20.5884990 V
2025-02-01 18:15:56,20.5885000 V
2025-02-01 18:16:26,20.5884980 V
2025-02-01 18:16:56,20.5885020 V
2025-02-01 18:17:26,20.5885030 V
2025-02-01 18:17:56,20.5884960 V
2025-02-01 18:18:26,20.5884990 V
2025-02-01 18:18:57,20.5884950 V
2025-02-01 18:19:27,20.5884970 V
2025-02-01 18:19:57,20.5884970 V
2025-02-01 18:20:27,20.5885000 V
2025-02-01 18:20:57,20.5885000 V
2025-02-01 18:21:27,20.5884990 V
2025-02-01 18:21:57,20.5884990 V
2025-02-01 18:22:28,20.5885000 V
2025-02-01 18:22:58,20.5884980 V
2025-02-01 18:23:28,20.5884990 V
2025-02-01 18:23:58,20.5884990 V
2025-02-01 18:24:28,20.5884980 V
2025-02-01 18:24:58,20.5884980 V
2025-02-01 18:25:28,20.5885000 V
2025-02-01 18:25:59,20.5884980 V
2025-02-01 18:26:29,20.5885000 V
2025-02-01 18:26:59,20.5884970 V
2025-02-01 18:27:29,20.5885010 V
2025-02-01 18:27:59,20.5885020 V
2025-02-01 18:28:29,20.5885000 V
2025-02-01 18:28:59,20.5885000 V
2025-02-01 18:29:30,20.5884970 V
2025-02-01 18:30:00,20.5884990 V
2025-02-01 18:30:30,20.5885010 V
2025-02-01 18:31:00,20.5884960 V
2025-02-01 18:31:30,20.5885020 V
2025-02-01 18:32:00,20.5885030 V
2025-02-01 18:32:30,20.5885020 V
2025-02-01 18:33:01,20.5885020 V
2025-02-01 18:33:31,20.5885010 V
2025-02-01 18:34:01,20.5885010 V
2025-02-01 18:34:31,20.5885020 V
2025-02-01 18:35:01,20.5885000 V
2025-02-01 18:35:31,20.5885020 V
2025-02-01 18:36:01,20.5885020 V
2025-02-01 18:36:32,20.5885030 V
2025-02-01 18:37:02,20.5885020 V
2025-02-01 18:37:32,20.5885020 V
2025-02-01 18:38:02,20.5884990 V
2025-02-01 18:38:32,20.5885050 V
2025-02-01 18:39:02,20.5885030 V
2025-02-01 18:39:32,20.5885020 V
2025-02-01 18:40:03,20.5885040 V
2025-02-01 18:40:33,20.5885050 V
2025-02-01 18:41:03,20.5885060 V
2025-02-01 18:41:33,20.5885050 V
2025-02-01 18:42:03,20.5885040 V
2025-02-01 18:42:33,20.5885050 V
2025-02-01 18:43:03,20.5885050 V
2025-02-01 18:43:33,20.5885040 V
2025-02-01 18:44:04,20.5885020 V
2025-02-01 18:44:34,20.5885040 V
2025-02-01 18:45:04,20.5885070 V
2025-02-01 18:45:34,20.5885090 V
2025-02-01 18:46:04,20.5885060 V
2025-02-01 18:46:34,20.5885070 V
2025-02-01 18:47:04,20.5885040 V
2025-02-01 18:47:35,20.5885040 V
2025-02-01 18:48:05,20.5885060 V
2025-02-01 18:48:35,20.5885060 V
2025-02-01 18:49:05,20.5885060 V
2025-02-01 18:49:35,20.5885070 V
2025-02-01 18:50:05,20.5885090 V
2025-02-01 18:50:35,20.5885080 V
2025-02-01 18:51:06,20.5885090 V
