"Time","8508A"
2025-01-05 04:31:25,20.4689890 V
2025-01-05 04:31:51,20.4689910 V
2025-01-05 04:32:16,20.4689920 V
2025-01-05 04:32:41,20.4689920 V
2025-01-05 04:33:06,20.4689910 V
2025-01-05 04:33:31,20.4689910 V
2025-01-05 04:33:56,20.4689910 V
2025-01-05 04:34:21,20.4689910 V
2025-01-05 04:34:47,20.4689910 V
2025-01-05 04:35:12,20.4689910 V
2025-01-05 04:35:37,20.4689920 V
2025-01-05 04:36:02,20.4689900 V
2025-01-05 04:36:27,20.4689940 V
2025-01-05 04:36:52,20.4689930 V
2025-01-05 04:37:17,20.4689920 V
2025-01-05 04:37:42,20.4689900 V
2025-01-05 04:38:08,20.4689950 V
2025-01-05 04:38:33,20.4689900 V
2025-01-05 04:38:58,20.4689940 V
2025-01-05 04:39:23,20.4689920 V
2025-01-05 04:39:48,20.4689910 V
2025-01-05 04:40:13,20.4689950 V
2025-01-05 04:40:38,20.4689920 V
2025-01-05 04:41:03,20.4689890 V
2025-01-05 04:41:29,20.4689900 V
2025-01-05 04:41:54,20.4689930 V
2025-01-05 04:42:19,20.4689910 V
2025-01-05 04:42:44,20.4689910 V
2025-01-05 04:43:09,20.4689910 V
2025-01-05 04:43:34,20.4689920 V
2025-01-05 04:43:59,20.4689890 V
2025-01-05 04:44:25,20.4689910 V
2025-01-05 04:44:50,20.4689860 V
2025-01-05 04:45:15,20.4689920 V
2025-01-05 04:45:40,20.4689910 V
2025-01-05 04:46:05,20.4689850 V
2025-01-05 04:46:30,20.4689860 V
2025-01-05 04:46:55,20.4689860 V
2025-01-05 04:47:20,20.4689890 V
2025-01-05 04:47:46,20.4689910 V
2025-01-05 04:48:11,20.4689910 V
2025-01-05 04:48:36,20.4689910 V
2025-01-05 04:49:01,20.4689900 V
2025-01-05 04:49:26,20.4689880 V
2025-01-05 04:49:51,20.4689920 V
2025-01-05 04:50:16,20.4689910 V
2025-01-05 04:50:42,20.4689900 V
2025-01-05 04:51:07,20.4689890 V
2025-01-05 04:51:32,20.4689900 V
2025-01-05 04:51:57,20.4689920 V
2025-01-05 04:52:22,20.4689890 V
2025-01-05 04:52:47,20.4689910 V
2025-01-05 04:53:12,20.4689930 V
2025-01-05 04:53:37,20.4689890 V
2025-01-05 04:54:03,20.4689870 V
2025-01-05 04:54:28,20.4689960 V
2025-01-05 04:54:53,20.4689840 V
2025-01-05 04:55:18,20.4689890 V
2025-01-05 04:55:43,20.4689930 V
2025-01-05 04:56:08,20.4689890 V
2025-01-05 04:56:33,20.4689940 V
2025-01-05 04:56:59,20.4689920 V
2025-01-05 04:57:24,20.4689920 V
2025-01-05 04:57:49,20.4689920 V
2025-01-05 04:58:14,20.4689920 V
2025-01-05 04:58:39,20.4689890 V
2025-01-05 04:59:04,20.4689830 V
2025-01-05 04:59:29,20.4689880 V
2025-01-05 04:59:54,20.4689920 V
2025-01-05 05:00:20,20.4689880 V
2025-01-05 05:00:45,20.4689900 V
2025-01-05 05:01:10,20.4689890 V
2025-01-05 05:01:35,20.4689880 V
2025-01-05 05:02:00,20.4689920 V
2025-01-05 05:02:25,20.4689920 V
2025-01-05 05:02:50,20.4689890 V
2025-01-05 05:03:15,20.4689900 V
2025-01-05 05:03:41,20.4689890 V
2025-01-05 05:04:06,20.4689900 V
2025-01-05 05:04:31,20.4689940 V
2025-01-05 05:04:56,20.4689870 V
2025-01-05 05:05:21,20.4689890 V
2025-01-05 05:05:46,20.4689900 V
2025-01-05 05:06:11,20.4689910 V
2025-01-05 05:06:37,20.4689900 V
2025-01-05 05:07:02,20.4689890 V
2025-01-05 05:07:27,20.4689920 V
2025-01-05 05:07:52,20.4689910 V
2025-01-05 05:08:17,20.4689920 V
2025-01-05 05:08:42,20.4689890 V
2025-01-05 05:09:07,20.4689920 V
2025-01-05 05:09:32,20.4689910 V
2025-01-05 05:09:58,20.4689900 V
2025-01-05 05:10:23,20.4689920 V
2025-01-05 05:10:48,20.4689890 V
2025-01-05 05:11:13,20.4689890 V
2025-01-05 05:11:38,20.4689880 V
2025-01-05 05:12:03,20.4689890 V
2025-01-05 05:12:28,20.4689920 V
2025-01-05 05:12:54,20.4689890 V
2025-01-05 05:13:19,20.4689920 V
2025-01-05 05:13:44,20.4689920 V
2025-01-05 05:14:09,20.4689880 V
2025-01-05 05:14:34,20.4689890 V
2025-01-05 05:14:59,20.4689890 V
2025-01-05 05:15:24,20.4689900 V
2025-01-05 05:15:49,20.4689890 V
2025-01-05 05:16:15,20.4689910 V
2025-01-05 05:16:40,20.4689910 V
2025-01-05 05:17:05,20.4689910 V
2025-01-05 05:17:30,20.4689910 V
2025-01-05 05:17:55,20.4689890 V
2025-01-05 05:18:20,20.4689930 V
2025-01-05 05:18:45,20.4689920 V
2025-01-05 05:19:11,20.4689920 V
2025-01-05 05:19:36,20.4689940 V
2025-01-05 05:20:01,20.4689880 V
2025-01-05 05:20:26,20.4689920 V
2025-01-05 05:20:51,20.4689930 V
2025-01-05 05:21:16,20.4689920 V
2025-01-05 05:21:41,20.4689920 V
2025-01-05 05:22:06,20.4689910 V
2025-01-05 05:22:32,20.4689900 V
2025-01-05 05:22:57,20.4689910 V
2025-01-05 05:23:22,20.4689880 V
2025-01-05 05:23:47,20.4689940 V
2025-01-05 05:24:12,20.4689910 V
2025-01-05 05:24:37,20.4689920 V
2025-01-05 05:25:02,20.4689880 V
2025-01-05 05:25:28,20.4689930 V
2025-01-05 05:25:53,20.4689940 V
2025-01-05 05:26:18,20.4689890 V
2025-01-05 05:26:43,20.4689890 V
2025-01-05 05:27:08,20.4689890 V
2025-01-05 05:27:33,20.4689900 V
2025-01-05 05:27:58,20.4689880 V
2025-01-05 05:28:23,20.4689910 V
2025-01-05 05:28:49,20.4689880 V
2025-01-05 05:29:14,20.4689890 V
2025-01-05 05:29:39,20.4689910 V
2025-01-05 05:30:04,20.4689890 V
2025-01-05 05:30:29,20.4689870 V
2025-01-05 05:30:54,20.4689900 V
2025-01-05 05:31:19,20.4689880 V
2025-01-05 05:31:44,20.4689860 V
2025-01-05 05:32:10,20.4689900 V
2025-01-05 05:32:35,20.4689870 V
2025-01-05 05:33:00,20.4689920 V
2025-01-05 05:33:25,20.4689900 V
2025-01-05 05:33:50,20.4689880 V
2025-01-05 05:34:15,20.4689910 V
2025-01-05 05:34:40,20.4689920 V
2025-01-05 05:35:06,20.4689870 V
2025-01-05 05:35:31,20.4689900 V
2025-01-05 05:35:56,20.4689890 V
2025-01-05 05:36:21,20.4689910 V
2025-01-05 05:36:46,20.4689900 V
2025-01-05 05:37:11,20.4689880 V
2025-01-05 05:37:36,20.4689910 V
2025-01-05 05:38:01,20.4689910 V
2025-01-05 05:38:27,20.4689920 V
2025-01-05 05:38:52,20.4689900 V
2025-01-05 05:39:17,20.4689900 V
2025-01-05 05:39:42,20.4689870 V
2025-01-05 05:40:07,20.4689890 V
2025-01-05 05:40:32,20.4689880 V
2025-01-05 05:40:57,20.4689930 V
2025-01-05 05:41:23,20.4689840 V
2025-01-05 05:41:48,20.4689860 V
2025-01-05 05:42:13,20.4689850 V
2025-01-05 05:42:38,20.4689840 V
2025-01-05 05:43:03,20.4689850 V
2025-01-05 05:43:28,20.4689890 V
2025-01-05 05:43:53,20.4689860 V
2025-01-05 05:44:18,20.4689890 V
2025-01-05 05:44:44,20.4689910 V
2025-01-05 05:45:09,20.4689880 V
2025-01-05 05:45:34,20.4689940 V
2025-01-05 05:45:59,20.4689930 V
2025-01-05 05:46:24,20.4689920 V
2025-01-05 05:46:49,20.4689900 V
2025-01-05 05:47:14,20.4689890 V
2025-01-05 05:47:40,20.4689910 V
2025-01-05 05:48:05,20.4689890 V
2025-01-05 05:48:30,20.4689900 V
2025-01-05 05:48:55,20.4689880 V
2025-01-05 05:49:20,20.4689900 V
2025-01-05 05:49:45,20.4689860 V
2025-01-05 05:50:10,20.4689920 V
2025-01-05 05:50:35,20.4689890 V
2025-01-05 05:51:01,20.4689890 V
2025-01-05 05:51:26,20.4689910 V
2025-01-05 05:51:51,20.4689890 V
2025-01-05 05:52:16,20.4689890 V
2025-01-05 05:52:41,20.4689890 V
2025-01-05 05:53:06,20.4689900 V
2025-01-05 05:53:31,20.4689900 V
2025-01-05 05:53:56,20.4689870 V
2025-01-05 05:54:22,20.4689910 V
2025-01-05 05:54:47,20.4689910 V
2025-01-05 05:55:12,20.4689920 V
2025-01-05 05:55:37,20.4689890 V
2025-01-05 05:56:02,20.4689890 V
2025-01-05 05:56:27,20.4689870 V
2025-01-05 05:56:52,20.4689890 V
2025-01-05 05:57:18,20.4689890 V
2025-01-05 05:57:43,20.4689880 V
2025-01-05 05:58:08,20.4689910 V
2025-01-05 05:58:33,20.4689900 V
2025-01-05 05:58:58,20.4689860 V
2025-01-05 05:59:23,20.4689930 V
2025-01-05 05:59:48,20.4689880 V
2025-01-05 06:00:13,20.4689880 V
2025-01-05 06:00:39,20.4689850 V
2025-01-05 06:01:04,20.4689850 V
2025-01-05 06:01:29,20.4689890 V
2025-01-05 06:01:54,20.4689880 V
2025-01-05 06:02:19,20.4689880 V
2025-01-05 06:02:44,20.4689860 V
2025-01-05 06:03:09,20.4689850 V
2025-01-05 06:03:35,20.4689860 V
2025-01-05 06:04:00,20.4689870 V
2025-01-05 06:04:25,20.4689890 V
2025-01-05 06:04:50,20.4689860 V
2025-01-05 06:05:15,20.4689860 V
2025-01-05 06:05:40,20.4689890 V
2025-01-05 06:06:05,20.4689860 V
2025-01-05 06:06:30,20.4689870 V
2025-01-05 06:06:56,20.4689900 V
2025-01-05 06:07:21,20.4689860 V
2025-01-05 06:07:46,20.4689850 V
2025-01-05 06:08:11,20.4689870 V
2025-01-05 06:08:36,20.4689910 V
2025-01-05 06:09:01,20.4689940 V
2025-01-05 06:09:26,20.4689940 V
2025-01-05 06:09:52,20.4689950 V
2025-01-05 06:10:17,20.4689930 V
2025-01-05 06:10:42,20.4689950 V
2025-01-05 06:11:07,20.4689880 V
2025-01-05 06:11:32,20.4689910 V
2025-01-05 06:11:57,20.4689880 V
2025-01-05 06:12:22,20.4689880 V
2025-01-05 06:12:47,20.4689830 V
2025-01-05 06:13:13,20.4689790 V
2025-01-05 06:13:38,20.4689870 V
2025-01-05 06:14:03,20.4689860 V
2025-01-05 06:14:28,20.4689870 V
2025-01-05 06:14:53,20.4689850 V
2025-01-05 06:15:18,20.4689880 V
2025-01-05 06:15:43,20.4689890 V
2025-01-05 06:16:08,20.4689850 V
2025-01-05 06:16:34,20.4689850 V
2025-01-05 06:16:59,20.4689840 V
2025-01-05 06:17:24,20.4689880 V
2025-01-05 06:17:49,20.4689900 V
2025-01-05 06:18:14,20.4689880 V
2025-01-05 06:18:39,20.4689860 V
2025-01-05 06:19:04,20.4689860 V
2025-01-05 06:19:30,20.4689850 V
2025-01-05 06:19:55,20.4689860 V
2025-01-05 06:20:20,20.4689900 V
2025-01-05 06:20:45,20.4689840 V
2025-01-05 06:21:10,20.4689870 V
2025-01-05 06:21:35,20.4689880 V
2025-01-05 06:22:00,20.4689870 V
2025-01-05 06:22:25,20.4689870 V
2025-01-05 06:22:51,20.4689840 V
2025-01-05 06:23:16,20.4689870 V
2025-01-05 06:23:41,20.4689840 V
2025-01-05 06:24:06,20.4689860 V
2025-01-05 06:24:31,20.4689880 V
2025-01-05 06:24:56,20.4689860 V
2025-01-05 06:25:21,20.4689830 V
2025-01-05 06:25:47,20.4689860 V
2025-01-05 06:26:12,20.4689850 V
2025-01-05 06:26:37,20.4689830 V
2025-01-05 06:27:02,20.4689850 V
2025-01-05 06:27:27,20.4689820 V
2025-01-05 06:27:52,20.4689820 V
2025-01-05 06:28:17,20.4689860 V
2025-01-05 06:28:42,20.4689870 V
2025-01-05 06:29:08,20.4689860 V
2025-01-05 06:29:33,20.4689880 V
2025-01-05 06:29:58,20.4689870 V
2025-01-05 06:30:23,20.4689850 V
2025-01-05 06:30:48,20.4689860 V
2025-01-05 06:31:13,20.4689880 V
2025-01-05 06:31:38,20.4689920 V
2025-01-05 06:32:04,20.4689830 V
2025-01-05 06:32:29,20.4689860 V
2025-01-05 06:32:54,20.4689870 V
2025-01-05 06:33:19,20.4689850 V
2025-01-05 06:33:44,20.4689880 V
2025-01-05 06:34:09,20.4689880 V
2025-01-05 06:34:34,20.4689790 V
2025-01-05 06:34:59,20.4689810 V
2025-01-05 06:35:25,20.4689860 V
2025-01-05 06:35:50,20.4689900 V
2025-01-05 06:36:15,20.4689900 V
2025-01-05 06:36:40,20.4689880 V
2025-01-05 06:37:05,20.4689890 V
2025-01-05 06:37:30,20.4689880 V
2025-01-05 06:37:55,20.4689880 V
2025-01-05 06:38:21,20.4689880 V
2025-01-05 06:38:46,20.4689870 V
2025-01-05 06:39:11,20.4689880 V
2025-01-05 06:39:36,20.4689900 V
2025-01-05 06:40:01,20.4689870 V
2025-01-05 06:40:26,20.4689870 V
2025-01-05 06:40:51,20.4689860 V
2025-01-05 06:41:16,20.4689910 V
2025-01-05 06:41:42,20.4689900 V
2025-01-05 06:42:07,20.4689920 V
2025-01-05 06:42:32,20.4689890 V
2025-01-05 06:42:57,20.4689880 V
2025-01-05 06:43:22,20.4689890 V
2025-01-05 06:43:47,20.4689910 V
2025-01-05 06:44:12,20.4689890 V
2025-01-05 06:44:37,20.4689920 V
2025-01-05 06:45:03,20.4689890 V
2025-01-05 06:45:28,20.4689890 V
2025-01-05 06:45:53,20.4689910 V
2025-01-05 06:46:18,20.4689900 V
2025-01-05 06:46:43,20.4689830 V
2025-01-05 06:47:08,20.4689910 V
2025-01-05 06:47:33,20.4689910 V
2025-01-05 06:47:59,20.4689910 V
2025-01-05 06:48:24,20.4689860 V
2025-01-05 06:48:49,20.4689870 V
2025-01-05 06:49:14,20.4689880 V
2025-01-05 06:49:39,20.4689860 V
2025-01-05 06:50:04,20.4689860 V
2025-01-05 06:50:29,20.4689880 V
2025-01-05 06:50:54,20.4689880 V
2025-01-05 06:51:20,20.4689910 V
2025-01-05 06:51:45,20.4689850 V
2025-01-05 06:52:10,20.4689880 V
2025-01-05 06:52:35,20.4689850 V
2025-01-05 06:53:00,20.4689910 V
2025-01-05 06:53:25,20.4689880 V
2025-01-05 06:53:50,20.4689880 V
2025-01-05 06:54:16,20.4689890 V
2025-01-05 06:54:41,20.4689890 V
2025-01-05 06:55:06,20.4689920 V
2025-01-05 06:55:31,20.4689880 V
2025-01-05 06:55:56,20.4689880 V
2025-01-05 06:56:21,20.4689910 V
2025-01-05 06:56:46,20.4689900 V
2025-01-05 06:57:11,20.4689870 V
2025-01-05 06:57:37,20.4689870 V
2025-01-05 06:58:02,20.4689810 V
2025-01-05 06:58:27,20.4689850 V
2025-01-05 06:58:52,20.4689850 V
2025-01-05 06:59:17,20.4689870 V
2025-01-05 06:59:42,20.4689860 V
2025-01-05 07:00:07,20.4689850 V
2025-01-05 07:00:33,20.4689860 V
2025-01-05 07:00:58,20.4689860 V
2025-01-05 07:01:23,20.4689870 V
2025-01-05 07:01:48,20.4689860 V
2025-01-05 07:02:13,20.4689830 V
2025-01-05 07:02:38,20.4689840 V
2025-01-05 07:03:03,20.4689850 V
2025-01-05 07:03:28,20.4689820 V
2025-01-05 07:03:54,20.4689870 V
2025-01-05 07:04:19,20.4689830 V
2025-01-05 07:04:44,20.4689820 V
2025-01-05 07:05:09,20.4689850 V
2025-01-05 07:05:34,20.4689840 V
2025-01-05 07:05:59,20.4689850 V
2025-01-05 07:06:24,20.4689860 V
2025-01-05 07:06:49,20.4689850 V
2025-01-05 07:07:15,20.4689870 V
2025-01-05 07:07:40,20.4689850 V
2025-01-05 07:08:05,20.4689850 V
2025-01-05 07:08:30,20.4689880 V
2025-01-05 07:08:55,20.4689880 V
2025-01-05 07:09:20,20.4689780 V
2025-01-05 07:09:45,20.4689870 V
2025-01-05 07:10:11,20.4689910 V
2025-01-05 07:10:36,20.4689880 V
2025-01-05 07:11:01,20.4689860 V
2025-01-05 07:11:26,20.4689850 V
2025-01-05 07:11:51,20.4689820 V
2025-01-05 07:12:16,20.4689850 V
2025-01-05 07:12:41,20.4689850 V
2025-01-05 07:13:06,20.4689850 V
2025-01-05 07:13:32,20.4689820 V
2025-01-05 07:13:57,20.4689810 V
2025-01-05 07:14:22,20.4689800 V
2025-01-05 07:14:47,20.4689800 V
2025-01-05 07:15:12,20.4689830 V
2025-01-05 07:15:37,20.4689830 V
2025-01-05 07:16:02,20.4689820 V
2025-01-05 07:16:28,20.4689840 V
2025-01-05 07:16:53,20.4689850 V
2025-01-05 07:17:18,20.4689850 V
2025-01-05 07:17:43,20.4689770 V
2025-01-05 07:18:08,20.4689740 V
2025-01-05 07:18:33,20.4689820 V
2025-01-05 07:18:58,20.4689810 V
2025-01-05 07:19:23,20.4689830 V
2025-01-05 07:19:49,20.4689830 V
2025-01-05 07:20:14,20.4689820 V
2025-01-05 07:20:39,20.4689840 V
2025-01-05 07:21:04,20.4689820 V
2025-01-05 07:21:29,20.4689800 V
2025-01-05 07:21:54,20.4689830 V
2025-01-05 07:22:19,20.4689810 V
2025-01-05 07:22:45,20.4689820 V
2025-01-05 07:23:10,20.4689790 V
2025-01-05 07:23:35,20.4689830 V
2025-01-05 07:24:00,20.4689820 V
2025-01-05 07:24:25,20.4689830 V
2025-01-05 07:24:50,20.4689860 V
2025-01-05 08:57:26,20.4689790 V
2025-01-05 08:57:51,20.4689860 V
2025-01-05 08:58:16,20.4689830 V
2025-01-05 08:58:41,20.4689840 V
2025-01-05 08:59:06,20.4689820 V
2025-01-05 08:59:31,20.4689860 V
2025-01-05 08:59:56,20.4689850 V
2025-01-05 09:00:22,20.4689830 V
2025-01-05 09:00:47,20.4689860 V
2025-01-05 09:01:12,20.4689840 V
2025-01-05 09:01:37,20.4689840 V
2025-01-05 09:02:02,20.4689860 V
2025-01-05 09:02:27,20.4689860 V
2025-01-05 09:02:52,20.4689860 V
2025-01-05 09:03:18,20.4689860 V
2025-01-05 09:03:43,20.4689800 V
2025-01-05 09:04:08,20.4689880 V
2025-01-05 09:04:33,20.4689850 V
2025-01-05 09:04:58,20.4689830 V
2025-01-05 09:05:23,20.4689830 V
2025-01-05 09:05:48,20.4689800 V
2025-01-05 09:06:13,20.4689870 V
2025-01-05 09:06:39,20.4689840 V
2025-01-05 09:07:04,20.4689850 V
2025-01-05 09:07:29,20.4689850 V
2025-01-05 09:07:54,20.4689830 V
2025-01-05 09:08:19,20.4689850 V
2025-01-05 09:08:44,20.4689840 V
2025-01-05 09:09:09,20.4689830 V
2025-01-05 09:09:35,20.4689830 V
2025-01-05 09:10:00,20.4689820 V
2025-01-05 09:10:25,20.4689820 V
2025-01-05 09:10:50,20.4689820 V
2025-01-05 09:11:15,20.4689830 V
2025-01-05 09:11:40,20.4689830 V
2025-01-05 09:12:05,20.4689840 V
2025-01-05 09:12:30,20.4689850 V
2025-01-05 09:12:56,20.4689870 V
2025-01-05 09:13:21,20.4689830 V
2025-01-05 09:13:46,20.4689820 V
2025-01-05 09:14:11,20.4689840 V
2025-01-05 09:14:36,20.4689830 V
2025-01-05 09:15:01,20.4689850 V
2025-01-05 09:15:26,20.4689830 V
2025-01-05 09:15:51,20.4689840 V
2025-01-05 09:16:17,20.4689870 V
2025-01-05 09:16:42,20.4689820 V
2025-01-05 09:17:07,20.4689850 V
2025-01-05 09:17:32,20.4689830 V
2025-01-05 09:17:57,20.4689880 V
2025-01-05 09:18:22,20.4689820 V
2025-01-05 09:18:47,20.4689830 V
2025-01-05 09:19:13,20.4689860 V
2025-01-05 09:19:38,20.4689830 V
2025-01-05 09:20:03,20.4689860 V
2025-01-05 09:20:28,20.4689850 V
2025-01-05 09:20:53,20.4689860 V
2025-01-05 09:21:18,20.4689870 V
2025-01-05 09:21:43,20.4689850 V
2025-01-05 09:22:08,20.4689850 V
2025-01-05 09:22:34,20.4689870 V
2025-01-05 09:22:59,20.4689880 V
2025-01-05 09:23:25,20.4689830 V
2025-01-05 09:23:50,20.4689830 V
2025-01-05 09:24:16,20.4689870 V
2025-01-05 09:24:41,20.4689890 V
2025-01-05 09:25:06,20.4689850 V
2025-01-05 09:25:31,20.4689880 V
2025-01-05 09:25:56,20.4689830 V
2025-01-05 09:26:21,20.4689860 V
2025-01-05 09:26:46,20.4689830 V
2025-01-05 09:27:12,20.4689850 V
2025-01-05 09:27:37,20.4689880 V
2025-01-05 09:28:02,20.4689860 V
2025-01-05 09:28:27,20.4689860 V
2025-01-05 09:28:52,20.4689860 V
2025-01-05 09:29:17,20.4689850 V
2025-01-05 09:29:42,20.4689830 V
2025-01-05 09:30:07,20.4689850 V
2025-01-05 09:30:33,20.4689870 V
2025-01-05 09:30:58,20.4689930 V
2025-01-05 09:31:23,20.4689890 V
2025-01-05 09:31:48,20.4689880 V
2025-01-05 09:32:13,20.4689850 V
2025-01-05 09:32:38,20.4689850 V
2025-01-05 09:33:03,20.4689870 V
2025-01-05 09:33:29,20.4689850 V
2025-01-05 09:33:54,20.4689820 V
2025-01-05 09:34:19,20.4689830 V
2025-01-05 09:34:44,20.4689820 V
2025-01-05 09:35:09,20.4689840 V
2025-01-05 09:35:35,20.4689820 V
2025-01-05 09:36:00,20.4689840 V
2025-01-05 09:36:25,20.4689870 V
2025-01-05 09:36:50,20.4689870 V
2025-01-05 09:37:15,20.4689880 V
2025-01-05 09:37:40,20.4689830 V
2025-01-05 09:38:06,20.4689840 V
2025-01-05 09:38:31,20.4689840 V
2025-01-05 09:38:56,20.4689820 V
2025-01-05 09:39:21,20.4689860 V
2025-01-05 09:39:46,20.4689850 V
2025-01-05 09:40:11,20.4689860 V
2025-01-05 09:40:36,20.4689860 V
2025-01-05 09:41:02,20.4689850 V
2025-01-05 09:41:27,20.4689880 V
2025-01-05 09:41:52,20.4689840 V
2025-01-05 09:42:17,20.4689770 V
2025-01-05 09:42:42,20.4689790 V
2025-01-05 09:43:07,20.4689850 V
2025-01-05 09:43:32,20.4689870 V
2025-01-05 09:43:57,20.4689850 V
2025-01-05 09:44:23,20.4689840 V
2025-01-05 09:44:48,20.4689890 V
2025-01-05 09:45:13,20.4689840 V
2025-01-05 09:45:38,20.4689890 V
2025-01-05 09:46:03,20.4689820 V
2025-01-05 09:46:28,20.4689850 V
2025-01-05 09:46:53,20.4689860 V
2025-01-05 09:47:19,20.4689860 V
2025-01-05 09:47:44,20.4689850 V
2025-01-05 09:48:09,20.4689870 V
2025-01-05 09:48:34,20.4689860 V
2025-01-05 09:48:59,20.4689860 V
2025-01-05 09:49:24,20.4689890 V
2025-01-05 09:49:49,20.4689880 V
2025-01-05 09:50:14,20.4689890 V
2025-01-05 09:50:40,20.4689870 V
2025-01-05 09:51:05,20.4689860 V
2025-01-05 09:51:30,20.4689840 V
2025-01-05 09:51:55,20.4689880 V
2025-01-05 09:52:20,20.4689870 V
2025-01-05 09:52:45,20.4689850 V
2025-01-05 09:53:10,20.4689840 V
2025-01-05 09:53:36,20.4689860 V
2025-01-05 09:54:01,20.4689850 V
2025-01-05 09:54:26,20.4689850 V
2025-01-05 09:54:51,20.4689870 V
2025-01-05 09:55:16,20.4689850 V
2025-01-05 09:55:41,20.4689890 V
2025-01-05 09:56:06,20.4689830 V
2025-01-05 09:56:31,20.4689830 V
2025-01-05 09:56:57,20.4689820 V
2025-01-05 09:57:22,20.4689820 V
2025-01-05 09:57:47,20.4689850 V
2025-01-05 09:58:12,20.4689870 V
2025-01-05 09:58:37,20.4689850 V
2025-01-05 09:59:02,20.4689840 V
2025-01-05 09:59:27,20.4689870 V
2025-01-05 09:59:52,20.4689850 V
2025-01-05 10:00:18,20.4689820 V
2025-01-30 13:04:02,20.4689920 V
2025-01-30 13:04:32,20.4689900 V
2025-01-30 13:05:02,20.4689910 V
2025-01-30 13:05:33,20.4689930 V
2025-01-30 13:06:03,20.4689950 V
2025-01-30 13:06:33,20.4689920 V
2025-01-30 13:07:03,20.4689900 V
2025-01-30 13:07:33,20.4689920 V
2025-01-30 13:08:03,20.4689920 V
2025-01-30 13:08:33,20.4689920 V
2025-01-30 13:09:04,20.4689950 V
2025-01-30 13:09:34,20.4689930 V
2025-01-30 13:10:04,20.4689940 V
2025-01-30 13:10:34,20.4689930 V
2025-01-30 13:11:04,20.4689920 V
2025-01-30 13:11:34,20.4689940 V
2025-01-30 13:12:04,20.4689920 V
2025-01-30 13:12:35,20.4689880 V
2025-01-30 13:13:05,20.4689920 V
2025-01-30 13:13:35,20.4689910 V
2025-01-30 13:14:05,20.4689920 V
2025-01-30 13:14:35,20.4689930 V
2025-01-30 13:15:05,20.4689940 V
2025-01-30 13:15:35,20.4689890 V
2025-01-30 13:16:06,20.4689910 V
2025-01-30 13:16:36,20.4689890 V
2025-01-30 13:17:06,20.4689900 V
2025-01-30 13:17:36,20.4689910 V
2025-01-30 13:18:06,20.4689930 V
2025-01-30 13:18:36,20.4689920 V
2025-01-30 13:19:06,20.4689910 V
2025-01-30 13:19:37,20.4689910 V
2025-01-30 13:20:07,20.4689920 V
2025-01-30 13:20:37,20.4689920 V
2025-01-30 13:21:07,20.4689920 V
2025-01-30 13:21:37,20.4689920 V
2025-01-30 13:22:07,20.4689910 V
2025-01-30 13:22:37,20.4689910 V
2025-01-30 13:23:08,20.4689930 V
2025-01-30 13:23:38,20.4689880 V
2025-01-30 13:24:08,20.4689920 V
2025-01-30 13:24:38,20.4689950 V
2025-01-30 13:25:08,20.4689950 V
2025-01-30 13:25:38,20.4689950 V
2025-01-30 13:26:08,20.4689920 V
2025-01-30 13:26:39,20.4689920 V
2025-01-30 13:27:09,20.4689960 V
2025-01-30 13:27:39,20.4689950 V
2025-01-30 13:28:09,20.4689960 V
2025-01-30 13:28:39,20.4689970 V
2025-01-30 13:29:09,20.4689970 V
2025-01-30 13:29:39,20.4689980 V
2025-01-30 13:30:10,20.4689930 V
2025-01-30 13:30:40,20.4689960 V
2025-01-30 13:31:10,20.4689910 V
2025-01-30 13:31:40,20.4689950 V
2025-01-30 13:32:10,20.4689920 V
2025-01-30 13:32:40,20.4689920 V
2025-01-30 13:33:10,20.4689950 V
2025-01-30 13:33:41,20.4689950 V
2025-01-30 13:34:11,20.4689960 V
2025-01-30 13:34:41,20.4689960 V
2025-01-30 13:35:11,20.4689920 V
2025-01-30 13:35:41,20.4689980 V
2025-01-30 13:36:11,20.4689940 V
2025-01-30 13:36:41,20.4689950 V
2025-01-30 13:37:11,20.4689940 V
2025-01-30 13:37:42,20.4689930 V
2025-01-30 13:38:12,20.4689960 V
2025-01-30 13:38:42,20.4689980 V
2025-01-30 13:39:12,20.4689980 V
2025-01-30 13:39:42,20.4689940 V
2025-01-30 13:40:12,20.4689930 V
2025-01-30 13:40:42,20.4689930 V
2025-01-30 13:41:13,20.4689940 V
2025-01-30 13:41:43,20.4689920 V
2025-01-30 13:42:13,20.4689940 V
2025-01-30 13:42:43,20.4689920 V
2025-01-30 13:43:13,20.4689920 V
2025-01-30 13:43:43,20.4689940 V
2025-01-30 13:44:13,20.4689940 V
2025-01-30 13:44:44,20.4689910 V
2025-01-30 13:45:14,20.4689940 V
2025-01-30 13:45:44,20.4689960 V
2025-01-30 13:46:14,20.4689960 V
2025-01-30 13:46:44,20.4689980 V
2025-01-30 13:47:14,20.4689950 V
2025-01-30 13:47:44,20.4689920 V
2025-01-30 13:48:15,20.4689960 V
2025-01-30 13:48:45,20.4689950 V
2025-01-30 13:49:15,20.4689960 V
2025-01-30 13:49:45,20.4689940 V
2025-01-30 13:50:15,20.4689950 V
2025-01-30 13:50:45,20.4689920 V
2025-01-30 13:51:15,20.4689930 V
2025-01-30 13:51:46,20.4689980 V
2025-01-30 13:52:16,20.4689930 V
2025-01-30 13:52:46,20.4689940 V
2025-01-30 13:53:16,20.4689920 V
2025-01-30 13:53:46,20.4689940 V
