"Time","Arroyo TECSource {name=""Chamber Temp""}","3458A {name=""Vz""}","value {host=""b6af97171031"", name=""Ambient_Temp"", sensor=""SCD41"", topic=""lab_sensors/SCD41""}","value {host=""b6af97171031"", name=""Ambient_Temp"", sensor=""TMP117"", topic=""lab_sensors/TMP117""}"
2024-11-08 06:10:40,,,17.2800000,19.6400000
2024-11-08 06:10:41,34.5330000,,,
2024-11-08 06:10:50,,,17.2950000,19.6400000
2024-11-08 06:10:51,34.4540000,,,
2024-11-08 06:10:54,,10.4703861,,
2024-11-08 06:11:00,,,17.2900000,19.6400000
2024-11-08 06:11:01,34.3940000,,,
2024-11-08 06:11:10,,,17.2850000,19.6400000
2024-11-08 06:11:11,34.3550000,,,
2024-11-08 06:11:14,,10.4703866,,
2024-11-08 06:11:20,,,17.3050000,19.6400000
2024-11-08 06:11:21,34.3350000,,,
2024-11-08 06:11:30,,,17.2950000,19.6450000
2024-11-08 06:11:31,34.3260000,,,
2024-11-08 06:11:34,,10.4703847,,
2024-11-08 06:11:40,,,17.2833333,19.6400000
2024-11-08 06:11:41,34.3280000,,,
2024-11-08 06:11:50,,,17.2900000,19.6400000
2024-11-08 06:11:51,34.3350000,,,
2024-11-08 06:11:54,,10.4703846,,
2024-11-08 06:12:00,,,17.2700000,19.6400000
2024-11-08 06:12:01,34.3430000,,,
2024-11-08 06:12:10,,,17.2850000,19.6350000
2024-11-08 06:12:11,34.3530000,,,
2024-11-08 06:12:14,,10.4703837,,
2024-11-08 06:12:20,,,17.2850000,19.6350000
2024-11-08 06:12:21,34.3600000,,,
2024-11-08 06:12:30,,,17.2700000,19.6300000
2024-11-08 06:12:31,34.3660000,,,
2024-11-08 06:12:34,,10.4703843,,
2024-11-08 06:12:40,,,17.2700000,19.6400000
2024-11-08 06:12:41,34.3170000,,,
2024-11-08 06:12:50,,,17.2800000,19.6350000
2024-11-08 06:12:51,34.2330000,,,
2024-11-08 06:12:54,,10.4703842,,
2024-11-08 06:13:00,,,17.2900000,19.6300000
2024-11-08 06:13:01,34.1540000,,,
2024-11-08 06:13:10,,,17.2850000,19.6350000
2024-11-08 06:13:11,34.0970000,,,
2024-11-08 06:13:14,,10.4703820,,
2024-11-08 06:13:20,,,17.2900000,19.6300000
2024-11-08 06:13:21,34.0560000,,,
2024-11-08 06:13:30,,,17.2900000,19.6300000
2024-11-08 06:13:31,34.0340000,,,
2024-11-08 06:13:34,,10.4703813,,
2024-11-08 06:13:40,,,17.3100000,19.6350000
2024-11-08 06:13:41,34.0270000,,,
2024-11-08 06:13:50,,,17.2950000,19.6300000
2024-11-08 06:13:51,34.0260000,,,
2024-11-08 06:13:54,,10.4703803,,
2024-11-08 06:14:00,,,17.2950000,19.6300000
2024-11-08 06:14:01,34.0350000,,,
2024-11-08 06:14:10,,,17.3000000,19.6300000
2024-11-08 06:14:11,34.0430000,,,
2024-11-08 06:14:14,,10.4703783,,
2024-11-08 06:14:20,,,17.3050000,19.6300000
2024-11-08 06:14:21,34.0520000,,,
2024-11-08 06:14:30,,,17.2933333,19.6300000
2024-11-08 06:14:31,34.0600000,,,
2024-11-08 06:14:34,,10.4703783,,
2024-11-08 06:14:40,,,17.2900000,19.6300000
2024-11-08 06:14:41,34.0650000,,,
2024-11-08 06:14:50,,,17.3050000,19.6300000
2024-11-08 06:14:51,34.0150000,,,
2024-11-08 06:14:54,,10.4703791,,
2024-11-08 06:15:00,,,17.3000000,19.6300000
2024-11-08 06:15:01,33.9310000,,,
2024-11-08 06:15:10,,,17.3100000,19.6300000
2024-11-08 06:15:11,33.8550000,,,
2024-11-08 06:15:14,,10.4703789,,
2024-11-08 06:15:20,,,17.2850000,19.6300000
2024-11-08 06:15:21,33.7950000,,,
2024-11-08 06:15:30,,,17.2850000,19.6300000
2024-11-08 06:15:31,33.7570000,,,
2024-11-08 06:15:34,,10.4703787,,
2024-11-08 06:15:40,,,17.3000000,19.6300000
2024-11-08 06:15:41,33.7360000,,,
2024-11-08 06:15:50,,,17.3000000,19.6300000
2024-11-08 06:15:51,33.7280000,,,
2024-11-08 06:15:54,,10.4703774,,
2024-11-08 06:16:00,,,17.2866667,19.6300000
2024-11-08 06:16:01,33.7270000,,,
2024-11-08 06:16:10,,,17.2800000,19.6250000
2024-11-08 06:16:11,33.7330000,,,
2024-11-08 06:16:14,,10.4703777,,
2024-11-08 06:16:20,,,17.2850000,19.6300000
2024-11-08 06:16:21,33.7400000,,,
2024-11-08 06:16:30,,,17.3100000,19.6300000
2024-11-08 06:16:31,33.7500000,,,
2024-11-08 06:16:34,,10.4703790,,
2024-11-08 06:16:40,,,17.3000000,19.6300000
2024-11-08 06:16:41,33.7590000,,,
2024-11-08 06:16:50,,,17.2900000,19.6200000
2024-11-08 06:16:51,33.7670000,,,
2024-11-08 06:16:54,,10.4703786,,
2024-11-08 06:17:00,,,17.2800000,19.6200000
2024-11-08 06:17:01,33.7150000,,,
2024-11-08 06:17:10,,,17.2900000,19.6250000
2024-11-08 06:17:11,33.6320000,,,
2024-11-08 06:17:14,,10.4703784,,
2024-11-08 06:17:20,,,17.2800000,19.6250000
2024-11-08 06:17:21,33.5560000,,,
2024-11-08 06:17:30,,,17.2800000,19.6250000
2024-11-08 06:17:31,33.4950000,,,
2024-11-08 06:17:34,,10.4703769,,
2024-11-08 06:17:40,,,17.2800000,19.6300000
2024-11-08 06:17:41,33.4570000,,,
2024-11-08 06:17:50,,,17.2750000,19.6250000
2024-11-08 06:17:51,33.4350000,,,
2024-11-08 06:17:54,,10.4703786,,
2024-11-08 06:18:00,,,17.2700000,19.6200000
2024-11-08 06:18:01,33.4270000,,,
2024-11-08 06:18:10,,,17.2850000,19.6300000
2024-11-08 06:18:11,33.4270000,,,
2024-11-08 06:18:14,,10.4703778,,
2024-11-08 06:18:20,,,17.2850000,19.6300000
2024-11-08 06:18:21,33.4320000,,,
2024-11-08 06:18:30,,,17.2700000,19.6200000
2024-11-08 06:18:31,33.4420000,,,
2024-11-08 06:18:34,,10.4703771,,
2024-11-08 06:18:40,,,17.2750000,19.6200000
2024-11-08 06:18:41,33.4520000,,,
2024-11-08 06:18:50,,,17.2666667,19.6250000
2024-11-08 06:18:51,33.4600000,,,
2024-11-08 06:18:54,,10.4703787,,
2024-11-08 06:19:00,,,17.2650000,19.6300000
2024-11-08 06:19:01,33.4640000,,,
2024-11-08 06:19:10,,,17.2600000,19.6300000
2024-11-08 06:19:11,33.4130000,,,
2024-11-08 06:19:14,,10.4703799,,
2024-11-08 06:19:20,,,17.2650000,19.6200000
2024-11-08 06:19:21,33.3320000,,,
2024-11-08 06:19:30,,,17.2550000,19.6200000
2024-11-08 06:19:31,33.2550000,,,
2024-11-08 06:19:34,,10.4703829,,
2024-11-08 06:19:40,,,17.2550000,19.6250000
2024-11-08 06:19:41,33.1960000,,,
2024-11-08 06:19:50,,,17.2500000,19.6200000
2024-11-08 06:19:51,33.1560000,,,
2024-11-08 06:19:54,,10.4703841,,
2024-11-08 06:20:00,,,17.2550000,19.6250000
2024-11-08 06:20:01,33.1340000,,,
2024-11-08 06:20:10,,,17.2550000,19.6200000
2024-11-08 06:20:11,33.1260000,,,
2024-11-08 06:20:14,,10.4703822,,
2024-11-08 06:20:20,,,17.2566667,19.6300000
2024-11-08 06:20:21,33.1280000,,,
2024-11-08 06:20:30,,,17.2700000,19.6250000
2024-11-08 06:20:31,33.1340000,,,
2024-11-08 06:20:34,,10.4703825,,
2024-11-08 06:20:40,,,17.2600000,19.6300000
2024-11-08 06:20:41,33.1440000,,,
2024-11-08 06:20:50,,,17.2500000,19.6300000
2024-11-08 06:20:51,33.1510000,,,
2024-11-08 06:20:54,,10.4703822,,
2024-11-08 06:21:00,,,17.2850000,19.6250000
2024-11-08 06:21:01,33.1600000,,,
2024-11-08 06:21:10,,,17.2650000,19.6300000
2024-11-08 06:21:11,33.1630000,,,
2024-11-08 06:21:14,,10.4703817,,
2024-11-08 06:21:20,,,17.2800000,19.6300000
2024-11-08 06:21:21,33.1110000,,,
2024-11-08 06:21:30,,,17.2650000,19.6250000
2024-11-08 06:21:31,33.0300000,,,
2024-11-08 06:21:34,,10.4703813,,
2024-11-08 06:21:40,,,17.2700000,19.6300000
2024-11-08 06:21:41,32.9530000,,,
2024-11-08 06:21:50,,,17.2666667,19.6300000
2024-11-08 06:21:51,32.8960000,,,
2024-11-08 06:21:54,,10.4703806,,
2024-11-08 06:22:00,,,17.2850000,19.6300000
2024-11-08 06:22:01,32.8590000,,,
2024-11-08 06:22:10,,,17.2750000,19.6300000
2024-11-08 06:22:11,32.8350000,,,
2024-11-08 06:22:14,,10.4703805,,
2024-11-08 06:22:20,,,17.2800000,19.6300000
2024-11-08 06:22:21,32.8300000,,,
2024-11-08 06:22:30,,,17.2750000,19.6300000
2024-11-08 06:22:31,32.8290000,,,
2024-11-08 06:22:34,,10.4703795,,
2024-11-08 06:22:40,,,17.2800000,19.6300000
2024-11-08 06:22:41,32.8350000,,,
2024-11-08 06:22:50,,,17.2950000,19.6300000
2024-11-08 06:22:51,32.8430000,,,
2024-11-08 06:22:54,,10.4703787,,
2024-11-08 06:23:00,,,17.2800000,19.6300000
2024-11-08 06:23:01,32.8520000,,,
2024-11-08 06:23:10,,,17.2850000,19.6300000
2024-11-08 06:23:11,32.8620000,,,
2024-11-08 06:23:14,,10.4703773,,
2024-11-08 06:23:20,,,17.2933333,19.6300000
2024-11-08 06:23:21,32.8650000,,,
2024-11-08 06:23:30,,,17.3150000,19.6300000
2024-11-08 06:23:31,32.8130000,,,
2024-11-08 06:23:34,,10.4703715,,
2024-11-08 06:23:40,,,17.3000000,19.6300000
2024-11-08 06:23:41,32.7310000,,,
2024-11-08 06:23:50,,,17.2900000,19.6300000
2024-11-08 06:23:51,32.6550000,,,
2024-11-08 06:23:54,,10.4703711,,
2024-11-08 06:24:00,,,17.3200000,19.6350000
2024-11-08 06:24:01,32.5960000,,,
2024-11-08 06:24:10,,,17.3150000,19.6300000
2024-11-08 06:24:11,32.5560000,,,
2024-11-08 06:24:14,,10.4703697,,
2024-11-08 06:24:20,,,17.3200000,19.6350000
2024-11-08 06:24:21,32.5370000,,,
2024-11-08 06:24:30,,,17.2950000,19.6400000
2024-11-08 06:24:31,32.5290000,,,
2024-11-08 06:24:34,,10.4703694,,
2024-11-08 06:24:40,,,17.3000000,19.6350000
2024-11-08 06:24:41,32.5320000,,,
2024-11-08 06:24:50,,,17.3066667,19.6400000
2024-11-08 06:24:51,32.5370000,,,
2024-11-08 06:24:54,,10.4703717,,
2024-11-08 06:25:00,,,17.3000000,19.6450000
2024-11-08 06:25:01,32.5460000,,,
2024-11-08 06:25:10,,,17.3050000,19.6500000
2024-11-08 06:25:11,32.5530000,,,
2024-11-08 06:25:14,,10.4703695,,
2024-11-08 06:25:20,,,17.3000000,19.6500000
2024-11-08 06:25:21,32.5600000,,,
2024-11-08 06:25:30,,,17.3100000,19.6550000
2024-11-08 06:25:31,32.5640000,,,
2024-11-08 06:25:34,,10.4703698,,
2024-11-08 06:25:40,,,17.2900000,19.6600000
2024-11-08 06:25:41,32.5120000,,,
2024-11-08 06:25:50,,,17.2850000,19.6600000
2024-11-08 06:25:51,32.4310000,,,
2024-11-08 06:25:54,,10.4703721,,
2024-11-08 06:26:00,,,17.3050000,19.6600000
2024-11-08 06:26:01,32.3540000,,,
2024-11-08 06:26:10,,,17.3133333,19.6600000
2024-11-08 06:26:11,32.2960000,,,
2024-11-08 06:26:14,,10.4703737,,
2024-11-08 06:26:20,,,17.3250000,19.6600000
2024-11-08 06:26:21,32.2590000,,,
2024-11-08 06:26:30,,,17.3250000,19.6600000
2024-11-08 06:26:32,32.2380000,,,
2024-11-08 06:26:34,,10.4703750,,
2024-11-08 06:26:40,,,17.3150000,19.6600000
2024-11-08 06:26:42,32.2310000,,,
2024-11-08 06:26:50,,,17.3100000,19.6700000
2024-11-08 06:26:52,32.2310000,,,
2024-11-08 06:26:54,,10.4703772,,
2024-11-08 06:27:00,,,17.3150000,19.6650000
2024-11-08 06:27:02,32.2360000,,,
2024-11-08 06:27:10,,,17.3350000,19.6700000
2024-11-08 06:27:12,32.2440000,,,
2024-11-08 06:27:14,,10.4703747,,
2024-11-08 06:27:20,,,17.3450000,19.6750000
2024-11-08 06:27:22,32.2520000,,,
2024-11-08 06:27:30,,,17.3400000,19.6800000
2024-11-08 06:27:32,32.2620000,,,
2024-11-08 06:27:34,,10.4703721,,
2024-11-08 06:27:40,,,17.3333333,19.6800000
2024-11-08 06:27:42,32.2660000,,,
2024-11-08 06:27:50,,,17.3350000,19.6800000
2024-11-08 06:27:52,32.2140000,,,
2024-11-08 06:27:54,,10.4703707,,
2024-11-08 06:28:00,,,17.3450000,19.6850000
2024-11-08 06:28:02,32.1300000,,,
2024-11-08 06:28:10,,,17.3450000,19.6900000
2024-11-08 06:28:12,32.0550000,,,
2024-11-08 06:28:14,,10.4703712,,
2024-11-08 06:28:20,,,17.3600000,19.6850000
2024-11-08 06:28:22,32.0000000,,,
2024-11-08 06:28:30,,,17.3600000,19.6950000
2024-11-08 06:28:32,31.9630000,,,
2024-11-08 06:28:34,,10.4703710,,
2024-11-08 06:28:40,,,17.3550000,19.7000000
2024-11-08 06:28:42,31.9400000,,,
2024-11-08 06:28:50,,,17.3600000,19.7000000
2024-11-08 06:28:52,31.9290000,,,
2024-11-08 06:28:54,,10.4703716,,
2024-11-08 06:29:00,,,17.3650000,19.7000000
2024-11-08 06:29:02,31.9300000,,,
2024-11-08 06:29:10,,,17.3666667,19.7000000
2024-11-08 06:29:12,31.9370000,,,
2024-11-08 06:29:14,,10.4703712,,
2024-11-08 06:29:20,,,17.3700000,19.7100000
2024-11-08 06:29:22,31.9470000,,,
2024-11-08 06:29:30,,,17.3750000,19.7100000
2024-11-08 06:29:32,31.9540000,,,
2024-11-08 06:29:34,,10.4703713,,
2024-11-08 06:29:40,,,17.3650000,19.7200000
2024-11-08 06:29:42,31.9610000,,,
2024-11-08 06:29:50,,,17.3750000,19.7250000
2024-11-08 06:29:52,31.9640000,,,
2024-11-08 06:29:54,,10.4703716,,
2024-11-08 06:30:00,,,17.3800000,19.7250000
2024-11-08 06:30:02,31.9120000,,,
2024-11-08 06:30:10,,,17.3700000,19.7300000
2024-11-08 06:30:12,31.8320000,,,
2024-11-08 06:30:14,,10.4703711,,
2024-11-08 06:30:20,,,17.3800000,19.7300000
2024-11-08 06:30:22,31.7560000,,,
2024-11-08 06:30:30,,,17.3900000,19.7300000
2024-11-08 06:30:32,31.6990000,,,
2024-11-08 06:30:34,,10.4703710,,
2024-11-08 06:30:40,,,17.3933333,19.7300000
2024-11-08 06:30:42,31.6610000,,,
2024-11-08 06:30:50,,,17.4050000,19.7350000
2024-11-08 06:30:52,31.6380000,,,
2024-11-08 06:30:54,,10.4703727,,
2024-11-08 06:31:00,,,17.3900000,19.7400000
2024-11-08 06:31:02,31.6310000,,,
2024-11-08 06:31:10,,,17.3900000,19.7450000
2024-11-08 06:31:12,31.6320000,,,
2024-11-08 06:31:14,,10.4703737,,
2024-11-08 06:31:20,,,17.3950000,19.7550000
2024-11-08 06:31:22,31.6370000,,,
2024-11-08 06:31:30,,,17.3950000,19.7650000
2024-11-08 06:31:32,31.6460000,,,
2024-11-08 06:31:34,,10.4703735,,
2024-11-08 06:31:40,,,17.4000000,19.7600000
2024-11-08 06:31:42,31.6550000,,,
2024-11-08 06:31:50,,,17.4100000,19.7700000
2024-11-08 06:31:52,31.6630000,,,
2024-11-08 06:31:54,,10.4703738,,
2024-11-08 06:32:00,,,17.4250000,19.7700000
2024-11-08 06:32:02,31.6670000,,,
2024-11-08 06:32:10,,,17.4200000,19.7700000
2024-11-08 06:32:12,31.6130000,,,
2024-11-08 06:32:14,,10.4703748,,
2024-11-08 06:32:20,,,17.4250000,19.7700000
2024-11-08 06:32:22,31.5310000,,,
2024-11-08 06:32:30,,,17.4450000,19.7700000
2024-11-08 06:32:32,31.4550000,,,
2024-11-08 06:32:34,,10.4703746,,
2024-11-08 06:32:40,,,17.4300000,19.7700000
2024-11-08 06:32:42,31.3990000,,,
2024-11-08 06:32:50,,,17.4250000,19.7700000
2024-11-08 06:32:52,31.3600000,,,
2024-11-08 06:32:54,,10.4703741,,
2024-11-08 06:33:00,,,17.4400000,19.7800000
2024-11-08 06:33:02,31.3400000,,,
2024-11-08 06:33:10,,,17.4500000,19.7850000
2024-11-08 06:33:12,31.3320000,,,
2024-11-08 06:33:14,,10.4703734,,
2024-11-08 06:33:20,,,17.4350000,19.7800000
2024-11-08 06:33:22,31.3330000,,,
2024-11-08 06:33:30,,,17.4466667,19.7850000
2024-11-08 06:33:32,31.3390000,,,
2024-11-08 06:33:34,,10.4703752,,
2024-11-08 06:33:40,,,17.4500000,19.7900000
2024-11-08 06:33:42,31.3460000,,,
2024-11-08 06:33:50,,,17.4550000,19.7900000
2024-11-08 06:33:52,31.3540000,,,
2024-11-08 06:33:54,,10.4703775,,
2024-11-08 06:34:00,,,17.4550000,19.7900000
2024-11-08 06:34:02,31.3610000,,,
2024-11-08 06:34:10,,,17.4450000,19.8000000
2024-11-08 06:34:12,31.3650000,,,
2024-11-08 06:34:14,,10.4703779,,
2024-11-08 06:34:20,,,17.4600000,19.8000000
2024-11-08 06:34:22,31.3120000,,,
2024-11-08 06:34:30,,,17.4650000,19.8000000
2024-11-08 06:34:32,31.2320000,,,
2024-11-08 06:34:34,,10.4703777,,
2024-11-08 06:34:40,,,17.4500000,19.8000000
2024-11-08 06:34:42,31.1560000,,,
2024-11-08 06:34:50,,,17.4750000,19.8100000
2024-11-08 06:34:52,31.0980000,,,
2024-11-08 06:34:54,,10.4703784,,
2024-11-08 06:35:00,,,17.4700000,19.8100000
2024-11-08 06:35:02,31.0610000,,,
2024-11-08 06:35:10,,,17.4600000,19.8100000
2024-11-08 06:35:12,31.0410000,,,
2024-11-08 06:35:14,,10.4703774,,
2024-11-08 06:35:20,,,17.4600000,19.8100000
2024-11-08 06:35:22,31.0320000,,,
2024-11-08 06:35:30,,,17.4700000,19.8200000
2024-11-08 06:35:32,31.0320000,,,
2024-11-08 06:35:34,,10.4703744,,
2024-11-08 06:35:40,,,17.4800000,19.8250000
2024-11-08 06:35:42,31.0380000,,,
2024-11-08 06:35:50,,,17.4700000,19.8300000
2024-11-08 06:35:52,31.0460000,,,
2024-11-08 06:35:54,,10.4703793,,
2024-11-08 06:36:00,,,17.4650000,19.8350000
2024-11-08 06:36:02,31.0530000,,,
2024-11-08 06:36:10,,,17.4550000,19.8400000
2024-11-08 06:36:12,31.0630000,,,
2024-11-08 06:36:14,,10.4703802,,
2024-11-08 06:36:20,,,17.4750000,19.8400000
2024-11-08 06:36:22,31.0660000,,,
2024-11-08 06:36:30,,,17.4866667,19.8400000
2024-11-08 06:36:32,31.0110000,,,
2024-11-08 06:36:34,,10.4703829,,
2024-11-08 06:36:40,,,17.5050000,19.8400000
2024-11-08 06:36:42,30.9300000,,,
2024-11-08 06:36:50,,,17.5000000,19.8400000
2024-11-08 06:36:52,30.8550000,,,
2024-11-08 06:36:54,,10.4703809,,
2024-11-08 06:37:00,,,17.5150000,19.8400000
2024-11-08 06:37:02,30.7990000,,,
2024-11-08 06:37:10,,,17.5250000,19.8550000
2024-11-08 06:37:12,30.7610000,,,
2024-11-08 06:37:14,,10.4703755,,
2024-11-08 06:37:20,,,17.5200000,19.8500000
2024-11-08 06:37:22,30.7410000,,,
2024-11-08 06:37:30,,,17.5250000,19.8600000
2024-11-08 06:37:32,30.7340000,,,
2024-11-08 06:37:34,,10.4703767,,
2024-11-08 06:37:40,,,17.5000000,19.8600000
2024-11-08 06:37:42,30.7340000,,,
2024-11-08 06:37:50,,,17.5200000,19.8650000
2024-11-08 06:37:52,30.7380000,,,
2024-11-08 06:37:54,,10.4703726,,
2024-11-08 06:38:00,,,17.5266667,19.8700000
2024-11-08 06:38:02,30.7450000,,,
2024-11-08 06:38:10,,,17.5200000,19.8700000
2024-11-08 06:38:12,30.7540000,,,
2024-11-08 06:38:14,,10.4703725,,
2024-11-08 06:38:20,,,17.5400000,19.8750000
2024-11-08 06:38:22,30.7630000,,,
2024-11-08 06:38:30,,,17.5150000,19.8800000
2024-11-08 06:38:32,30.7650000,,,
2024-11-08 06:38:34,,10.4703732,,
2024-11-08 06:38:40,,,17.5200000,19.8750000
2024-11-08 06:38:42,30.7100000,,,
2024-11-08 06:38:50,,,17.5050000,19.8800000
2024-11-08 06:38:52,30.6280000,,,
2024-11-08 06:38:54,,10.4703736,,
2024-11-08 06:39:00,,,17.5250000,19.8800000
2024-11-08 06:39:02,30.5540000,,,
2024-11-08 06:39:10,,,17.5150000,19.8800000
2024-11-08 06:39:12,30.4980000,,,
2024-11-08 06:39:14,,10.4703732,,
2024-11-08 06:39:20,,,17.5250000,19.8800000
2024-11-08 06:39:22,30.4620000,,,
2024-11-08 06:39:30,,,17.5200000,19.8800000
2024-11-08 06:39:32,30.4400000,,,
2024-11-08 06:39:34,,10.4703731,,
2024-11-08 06:39:40,,,17.5250000,19.8850000
2024-11-08 06:39:42,30.4340000,,,
2024-11-08 06:39:50,,,17.5350000,19.8900000
2024-11-08 06:39:52,30.4310000,,,
2024-11-08 06:39:54,,10.4703727,,
2024-11-08 06:40:00,,,17.5450000,19.8900000
2024-11-08 06:40:02,30.4360000,,,
2024-11-08 06:40:10,,,17.5400000,19.8950000
2024-11-08 06:40:12,30.4450000,,,
2024-11-08 06:40:14,,10.4703730,,
2024-11-08 06:40:20,,,17.5350000,19.9000000
2024-11-08 06:40:22,30.4530000,,,
2024-11-08 06:40:30,,,17.5400000,19.9100000
2024-11-08 06:40:32,30.4620000,,,
2024-11-08 06:40:34,,10.4703733,,
2024-11-08 06:40:40,,,17.5450000,19.9050000
2024-11-08 06:40:42,30.4630000,,,
2024-11-08 06:40:50,,,17.5500000,19.9100000
2024-11-08 06:40:52,30.4070000,,,
2024-11-08 06:40:54,,10.4703738,,
2024-11-08 06:41:00,,,17.5450000,19.9100000
2024-11-08 06:41:02,30.3270000,,,
2024-11-08 06:41:10,,,17.5500000,19.9050000
2024-11-08 06:41:12,30.2540000,,,
2024-11-08 06:41:14,,10.4703736,,
2024-11-08 06:41:20,,,17.5600000,19.9100000
2024-11-08 06:41:22,30.1990000,,,
2024-11-08 06:41:30,,,17.5550000,19.9100000
2024-11-08 06:41:32,30.1610000,,,
2024-11-08 06:41:34,,10.4703749,,
2024-11-08 06:41:40,,,17.5700000,19.9100000
2024-11-08 06:41:42,30.1420000,,,
2024-11-08 06:41:50,,,17.5650000,19.9150000
2024-11-08 06:41:52,30.1320000,,,
2024-11-08 06:41:54,,10.4703735,,
2024-11-08 06:42:00,,,17.5600000,19.9200000
2024-11-08 06:42:02,30.1330000,,,
2024-11-08 06:42:10,,,17.5550000,19.9200000
2024-11-08 06:42:12,30.1370000,,,
2024-11-08 06:42:14,,10.4703718,,
2024-11-08 06:42:20,,,17.5533333,19.9250000
2024-11-08 06:42:22,30.1460000,,,
2024-11-08 06:42:30,,,17.5700000,19.9250000
2024-11-08 06:42:32,30.1530000,,,
2024-11-08 06:42:34,,10.4703788,,
2024-11-08 06:42:40,,,17.5750000,19.9200000
2024-11-08 06:42:42,30.1620000,,,
2024-11-08 06:42:50,,,17.5700000,19.9250000
2024-11-08 06:42:52,30.1630000,,,
2024-11-08 06:42:54,,10.4703832,,
2024-11-08 06:43:00,,,17.5800000,19.9250000
2024-11-08 06:43:02,30.1070000,,,
2024-11-08 06:43:10,,,17.5850000,19.9300000
2024-11-08 06:43:12,30.0280000,,,
2024-11-08 06:43:14,,10.4703785,,
2024-11-08 06:43:20,,,17.5650000,19.9300000
2024-11-08 06:43:22,29.9540000,,,
2024-11-08 06:43:30,,,17.5800000,19.9300000
2024-11-08 06:43:32,29.8970000,,,
2024-11-08 06:43:34,,10.4703747,,
2024-11-08 06:43:40,,,17.5900000,19.9250000
2024-11-08 06:43:42,29.8610000,,,
2024-11-08 06:43:50,,,17.5766667,19.9250000
2024-11-08 06:43:52,29.8390000,,,
2024-11-08 06:43:54,,10.4703718,,
2024-11-08 06:44:00,,,17.5800000,19.9300000
2024-11-08 06:44:02,29.8320000,,,
2024-11-08 06:44:10,,,17.5650000,19.9250000
2024-11-08 06:44:12,29.8330000,,,
2024-11-08 06:44:14,,10.4703726,,
2024-11-08 06:44:20,,,17.5900000,19.9300000
2024-11-08 06:44:22,29.8370000,,,
2024-11-08 06:44:30,,,17.5900000,19.9300000
2024-11-08 06:44:32,29.8460000,,,
2024-11-08 06:44:34,,10.4703721,,
2024-11-08 06:44:40,,,17.5900000,19.9300000
2024-11-08 06:44:42,29.8520000,,,
2024-11-08 06:44:50,,,17.6050000,19.9300000
2024-11-08 06:44:52,29.8610000,,,
2024-11-08 06:44:54,,10.4703706,,
2024-11-08 06:45:00,,,17.5950000,19.9300000
2024-11-08 06:45:03,29.8620000,,,
2024-11-08 06:45:10,,,17.5900000,19.9300000
2024-11-08 06:45:13,29.8050000,,,
2024-11-08 06:45:14,,10.4703707,,
2024-11-08 06:45:20,,,17.6033333,19.9400000
2024-11-08 06:45:23,29.7250000,,,
2024-11-08 06:45:30,,,17.5900000,19.9350000
2024-11-08 06:45:33,29.6520000,,,
2024-11-08 06:45:34,,10.4703712,,
2024-11-08 06:45:40,,,17.5850000,19.9400000
2024-11-08 06:45:43,29.5980000,,,
2024-11-08 06:45:50,,,17.5950000,19.9350000
2024-11-08 06:45:53,29.5600000,,,
2024-11-08 06:45:54,,10.4703690,,
2024-11-08 06:46:00,,,17.5800000,19.9400000
2024-11-08 06:46:03,29.5390000,,,
2024-11-08 06:46:10,,,17.5850000,19.9450000
2024-11-08 06:46:13,29.5320000,,,
2024-11-08 06:46:14,,10.4703696,,
2024-11-08 06:46:20,,,17.5900000,19.9450000
2024-11-08 06:46:23,29.5330000,,,
2024-11-08 06:46:30,,,17.5950000,19.9400000
2024-11-08 06:46:33,29.5370000,,,
2024-11-08 06:46:34,,10.4703701,,
2024-11-08 06:46:40,,,17.5900000,19.9500000
2024-11-08 06:46:43,29.5440000,,,
2024-11-08 06:46:50,,,17.5850000,19.9450000
2024-11-08 06:46:53,29.5510000,,,
2024-11-08 06:46:54,,10.4703683,,
2024-11-08 06:47:00,,,17.5550000,19.9450000
2024-11-08 06:47:03,29.5600000,,,
2024-11-08 06:47:10,,,17.5750000,19.9500000
2024-11-08 06:47:13,29.5610000,,,
2024-11-08 06:47:14,,10.4703689,,
2024-11-08 06:47:20,,,17.5850000,19.9500000
2024-11-08 06:47:23,29.5040000,,,
2024-11-08 06:47:30,,,17.5800000,19.9500000
2024-11-08 06:47:33,29.4250000,,,
2024-11-08 06:47:34,,10.4703686,,
2024-11-08 06:47:40,,,17.6000000,19.9500000
2024-11-08 06:47:43,29.3530000,,,
2024-11-08 06:47:50,,,17.5800000,19.9500000
2024-11-08 06:47:53,29.2960000,,,
2024-11-08 06:47:54,,10.4703693,,
2024-11-08 06:48:00,,,17.6050000,19.9500000
2024-11-08 06:48:03,29.2600000,,,
2024-11-08 06:48:10,,,17.6000000,19.9600000
2024-11-08 06:48:13,29.2390000,,,
2024-11-08 06:48:14,,10.4703693,,
2024-11-08 06:48:20,,,17.5950000,19.9550000
2024-11-08 06:48:23,29.2300000,,,
2024-11-08 06:48:30,,,17.6000000,19.9600000
2024-11-08 06:48:33,29.2310000,,,
2024-11-08 06:48:34,,10.4703702,,
2024-11-08 06:48:40,,,17.6050000,19.9650000
2024-11-08 06:48:43,29.2370000,,,
2024-11-08 06:48:50,,,17.6050000,19.9650000
2024-11-08 06:48:53,29.2440000,,,
2024-11-08 06:48:54,,10.4703709,,
2024-11-08 06:49:00,,,17.6050000,19.9650000
2024-11-08 06:49:03,29.2520000,,,
