"Time","8508A"
2025-01-29 23:58:55,20.4910040 V
2025-01-29 23:59:25,20.4910060 V
2025-01-29 23:59:55,20.4910060 V
2025-01-30 00:00:25,20.4910040 V
2025-01-30 00:00:55,20.4910040 V
2025-01-30 00:01:26,20.4910040 V
2025-01-30 00:01:56,20.4910050 V
2025-01-30 00:02:26,20.4910040 V
2025-01-30 00:02:56,20.4910050 V
2025-01-30 00:03:26,20.4910050 V
2025-01-30 00:03:56,20.4910040 V
2025-01-30 00:04:26,20.4910050 V
2025-01-30 00:04:57,20.4910020 V
2025-01-30 00:05:27,20.4910040 V
2025-01-30 00:05:57,20.4910080 V
2025-01-30 00:06:27,20.4910040 V
2025-01-30 00:06:57,20.4910030 V
2025-01-30 00:07:27,20.4910040 V
2025-01-30 00:07:57,20.4910050 V
2025-01-30 00:08:28,20.4910070 V
2025-01-30 00:08:58,20.4910040 V
2025-01-30 00:09:28,20.4910100 V
2025-01-30 00:09:58,20.4910090 V
2025-01-30 00:10:28,20.4910030 V
2025-01-30 00:10:58,20.4910050 V
2025-01-30 00:11:28,20.4910040 V
2025-01-30 00:11:59,20.4910060 V
2025-01-30 00:12:29,20.4910050 V
2025-01-30 00:12:59,20.4910080 V
2025-01-30 00:13:29,20.4910090 V
2025-01-30 00:13:59,20.4910060 V
2025-01-30 00:14:29,20.4910080 V
2025-01-30 00:14:59,20.4910040 V
2025-01-30 00:15:30,20.4910090 V
2025-01-30 00:16:00,20.4910050 V
2025-01-30 00:16:30,20.4910070 V
2025-01-30 00:17:00,20.4910050 V
2025-01-30 00:17:30,20.4910060 V
2025-01-30 00:18:00,20.4910060 V
2025-01-30 00:18:30,20.4910050 V
2025-01-30 00:19:01,20.4910040 V
2025-01-30 00:19:31,20.4910050 V
2025-01-30 00:20:01,20.4910050 V
2025-01-30 00:20:31,20.4910040 V
2025-01-30 00:21:01,20.4910050 V
2025-01-30 00:21:31,20.4910040 V
2025-01-30 00:22:01,20.4910070 V
2025-01-30 00:25:52,20.4910050 V
2025-01-30 00:26:23,20.4910050 V
2025-01-30 00:26:53,20.4910050 V
2025-01-30 00:27:23,20.4910060 V
2025-01-30 00:27:53,20.4910070 V
2025-01-30 00:28:23,20.4910060 V
2025-01-30 00:28:53,20.4910040 V
2025-01-30 00:29:23,20.4910040 V
2025-01-30 00:29:54,20.4910050 V
2025-01-30 00:30:24,20.4910080 V
2025-01-30 00:30:54,20.4910050 V
2025-01-30 00:31:24,20.4910110 V
2025-01-30 00:31:54,20.4910040 V
2025-01-30 00:32:24,20.4910100 V
2025-01-30 00:32:54,20.4910100 V
2025-01-30 00:33:25,20.4910040 V
2025-01-30 00:33:55,20.4910060 V
2025-01-30 00:34:25,20.4910070 V
2025-01-30 00:34:55,20.4910040 V
2025-01-30 00:35:25,20.4910060 V
2025-01-30 00:35:55,20.4910080 V
2025-01-30 00:36:25,20.4910060 V
2025-01-30 00:36:56,20.4910050 V
2025-01-30 00:37:26,20.4910060 V
2025-01-30 00:37:56,20.4910070 V
2025-01-30 00:38:26,20.4910050 V
2025-01-30 00:38:56,20.4910080 V
2025-01-30 00:39:26,20.4910040 V
2025-01-30 00:39:56,20.4910070 V
2025-01-30 00:40:27,20.4910050 V
2025-01-30 00:40:57,20.4910050 V
2025-01-30 00:41:27,20.4910060 V
2025-01-30 00:41:57,20.4910080 V
2025-01-30 00:42:27,20.4910080 V
2025-01-30 00:42:57,20.4910090 V
2025-01-30 00:43:27,20.4910080 V
2025-01-30 00:43:58,20.4910050 V
2025-01-30 00:44:28,20.4910060 V
2025-01-30 00:44:58,20.4910070 V
2025-01-30 00:45:28,20.4910070 V
2025-01-30 00:45:58,20.4910040 V
2025-01-30 00:46:28,20.4910050 V
2025-01-30 00:46:58,20.4910050 V
2025-01-30 00:47:29,20.4910050 V
2025-01-30 00:47:59,20.4910100 V
2025-01-30 00:48:29,20.4910080 V
2025-01-30 00:48:59,20.4910060 V
2025-01-30 00:49:29,20.4910060 V
2025-01-30 00:49:59,20.4910040 V
2025-01-30 00:50:29,20.4910070 V
2025-01-30 00:51:00,20.4910070 V
2025-01-30 00:51:30,20.4910050 V
2025-01-30 00:52:00,20.4910060 V
2025-01-30 00:52:30,20.4910050 V
2025-01-30 00:53:00,20.4910050 V
2025-01-30 00:53:30,20.4910080 V
2025-01-30 00:54:00,20.4910040 V
2025-01-30 00:54:31,20.4910040 V
2025-01-30 00:55:01,20.4910080 V
2025-01-30 00:55:31,20.4910070 V
2025-01-30 00:56:01,20.4910030 V
2025-01-30 00:56:31,20.4910090 V
2025-01-30 00:57:01,20.4910030 V
2025-01-30 00:57:31,20.4910070 V
2025-01-30 00:58:02,20.4910060 V
2025-01-30 00:58:32,20.4910070 V
2025-01-30 00:59:02,20.4910080 V
2025-01-30 00:59:32,20.4910030 V
2025-01-30 01:00:02,20.4910070 V
2025-01-30 01:00:32,20.4910050 V
2025-01-30 01:01:02,20.4910050 V
2025-01-30 01:01:33,20.4910070 V
2025-01-30 01:02:03,20.4910060 V
2025-01-30 01:02:33,20.4910070 V
2025-01-30 01:03:03,20.4910050 V
2025-01-30 01:03:33,20.4910070 V
2025-01-30 01:04:03,20.4910070 V
2025-01-30 01:04:33,20.4910050 V
2025-01-30 01:05:03,20.4910060 V
2025-01-30 01:05:34,20.4910000 V
2025-01-30 01:06:04,20.4910010 V
2025-01-30 01:06:34,20.4910010 V
2025-01-30 01:07:04,20.4909990 V
2025-01-30 01:07:34,20.4910010 V
2025-01-30 01:08:04,20.4910020 V
2025-01-30 01:08:34,20.4910030 V
2025-01-30 01:09:05,20.4910050 V
2025-01-30 01:09:35,20.4910060 V
2025-01-30 01:10:05,20.4910050 V
2025-01-30 01:10:35,20.4910080 V
2025-01-30 01:11:05,20.4910060 V
2025-01-30 01:11:35,20.4910060 V
2025-01-30 01:12:05,20.4910040 V
2025-01-30 01:12:36,20.4910070 V
2025-01-30 01:13:06,20.4910070 V
2025-01-30 01:13:36,20.4910070 V
2025-01-30 01:14:06,20.4910100 V
2025-01-30 01:14:36,20.4910040 V
2025-01-30 01:15:06,20.4910100 V
2025-01-30 01:15:36,20.4910070 V
2025-01-30 01:16:07,20.4910050 V
2025-01-30 01:16:37,20.4910040 V
2025-01-30 01:17:07,20.4910070 V
2025-01-30 01:17:37,20.4910100 V
2025-01-30 01:18:07,20.4910040 V
2025-01-30 01:18:37,20.4910050 V
2025-01-30 01:19:07,20.4910030 V
2025-01-30 01:19:38,20.4910100 V
2025-01-30 01:20:08,20.4910090 V
2025-01-30 01:20:38,20.4910110 V
2025-01-30 01:21:08,20.4910050 V
2025-01-30 01:21:38,20.4910070 V
2025-01-30 01:22:08,20.4910070 V
2025-01-30 01:22:38,20.4910080 V
2025-01-30 01:23:09,20.4910050 V
2025-01-30 01:23:39,20.4910050 V
2025-01-30 01:24:09,20.4910070 V
2025-01-30 01:24:39,20.4910060 V
2025-01-30 01:25:09,20.4910050 V
2025-01-30 01:25:39,20.4910040 V
2025-01-30 01:26:09,20.4910030 V
2025-01-30 01:26:40,20.4910030 V
2025-01-30 01:27:10,20.4910050 V
2025-01-30 01:27:40,20.4910010 V
2025-01-30 01:28:10,20.4909980 V
2025-01-30 01:28:40,20.4910010 V
2025-01-30 01:29:10,20.4909980 V
2025-01-30 01:29:40,20.4910010 V
2025-01-30 01:30:11,20.4909990 V
2025-01-30 01:30:41,20.4909980 V
2025-01-30 01:31:11,20.4910040 V
2025-01-30 01:31:41,20.4910010 V
2025-01-30 01:32:11,20.4910010 V
2025-01-30 01:32:41,20.4909990 V
2025-01-30 01:33:11,20.4910050 V
2025-01-30 01:33:42,20.4910040 V
2025-01-30 01:34:12,20.4910040 V
2025-01-30 01:34:42,20.4910040 V
2025-01-30 01:35:12,20.4910060 V
2025-01-30 01:35:42,20.4910050 V
2025-01-30 01:36:12,20.4910020 V
2025-01-30 01:36:42,20.4910050 V
2025-01-30 01:37:13,20.4910070 V
2025-01-30 01:37:43,20.4910060 V
2025-01-30 01:38:13,20.4910030 V
2025-01-30 01:38:43,20.4910060 V
2025-01-30 01:39:13,20.4910050 V
2025-01-30 01:39:43,20.4910040 V
2025-01-30 01:40:13,20.4910030 V
2025-01-30 01:40:44,20.4910050 V
2025-01-30 01:41:14,20.4910050 V
2025-01-30 01:41:44,20.4910080 V
2025-01-30 01:42:14,20.4910100 V
2025-01-30 01:42:44,20.4910050 V
2025-01-30 01:43:14,20.4910060 V
2025-01-30 01:43:44,20.4910050 V
2025-01-30 01:44:15,20.4910080 V
2025-01-30 01:44:45,20.4910050 V
2025-01-30 01:45:15,20.4910050 V
2025-01-30 01:45:45,20.4910080 V
2025-01-30 01:46:15,20.4910040 V
2025-01-30 01:46:45,20.4910050 V
2025-01-30 01:47:15,20.4910090 V
2025-01-30 01:47:46,20.4910060 V
2025-01-30 01:48:16,20.4910050 V
2025-01-30 01:48:46,20.4910050 V
2025-01-30 01:49:16,20.4910060 V
2025-01-30 01:49:46,20.4910030 V
2025-01-30 01:50:16,20.4910030 V
2025-01-30 01:50:46,20.4910020 V
2025-01-30 01:51:17,20.4910070 V
2025-01-30 01:51:47,20.4910060 V
2025-01-30 01:52:17,20.4910090 V
2025-01-30 01:52:47,20.4910040 V
2025-01-30 01:53:17,20.4910060 V
2025-01-30 01:53:47,20.4910070 V
2025-01-30 01:54:17,20.4910070 V
2025-01-30 01:54:48,20.4910060 V
2025-01-30 01:55:18,20.4910060 V
2025-01-30 01:55:48,20.4910060 V
2025-01-30 01:56:18,20.4910080 V
2025-01-30 01:56:48,20.4910050 V
2025-01-30 01:57:18,20.4910040 V
2025-01-30 01:57:48,20.4910070 V
2025-01-30 01:58:19,20.4910030 V
2025-01-30 01:58:49,20.4910090 V
2025-01-30 01:59:19,20.4910090 V
2025-01-30 01:59:49,20.4910070 V
2025-01-30 02:00:19,20.4910050 V
2025-01-30 02:00:49,20.4910100 V
2025-01-30 02:01:19,20.4910070 V
2025-01-30 02:01:50,20.4910080 V
2025-01-30 02:02:20,20.4910070 V
2025-01-30 02:02:50,20.4910090 V
2025-01-30 02:03:20,20.4910060 V
2025-01-30 02:03:50,20.4910050 V
2025-01-30 02:04:20,20.4910070 V
2025-01-30 02:04:50,20.4910070 V
2025-01-30 02:05:21,20.4910050 V
2025-01-30 02:05:51,20.4910050 V
2025-01-30 02:06:21,20.4910090 V
2025-01-30 02:06:51,20.4910090 V
2025-01-30 02:07:21,20.4910070 V
2025-01-30 02:07:51,20.4910090 V
2025-01-30 02:08:21,20.4910080 V
2025-01-30 02:08:52,20.4910080 V
2025-01-30 02:09:22,20.4910070 V
2025-01-30 02:09:52,20.4910080 V
2025-01-30 02:10:22,20.4910100 V
2025-01-30 02:10:52,20.4910090 V
2025-01-30 02:11:22,20.4910080 V
2025-01-30 02:11:52,20.4910080 V
2025-01-30 02:12:23,20.4910090 V
2025-01-30 02:12:53,20.4910090 V
2025-01-30 02:13:23,20.4910070 V
2025-01-30 02:13:53,20.4910080 V
2025-01-30 02:14:23,20.4910100 V
2025-01-30 02:14:53,20.4910100 V
2025-01-30 02:15:23,20.4910070 V
2025-01-30 02:15:54,20.4910070 V
2025-01-30 02:16:24,20.4910100 V
2025-01-30 02:16:54,20.4910090 V
2025-01-30 02:17:24,20.4910080 V
2025-01-30 02:17:54,20.4910060 V
2025-01-30 02:18:24,20.4910100 V
2025-01-30 02:18:54,20.4910110 V
2025-01-30 02:19:25,20.4910080 V
2025-01-30 02:19:55,20.4910110 V
2025-01-30 02:20:25,20.4910110 V
2025-01-30 02:20:55,20.4910080 V
2025-01-30 02:21:25,20.4910120 V
2025-01-30 02:21:55,20.4910110 V
2025-01-30 02:22:25,20.4910080 V
2025-01-30 02:22:56,20.4910080 V
2025-01-30 02:23:26,20.4910120 V
2025-01-30 02:23:56,20.4910090 V
2025-01-30 02:24:26,20.4910100 V
2025-01-30 02:24:56,20.4910110 V
2025-01-30 02:25:26,20.4910080 V
2025-01-30 02:25:56,20.4910120 V
2025-01-30 02:26:27,20.4910090 V
2025-01-30 02:26:57,20.4910070 V
2025-01-30 02:27:27,20.4910100 V
2025-01-30 02:27:57,20.4910080 V
2025-01-30 02:28:27,20.4910070 V
2025-01-30 02:28:57,20.4910060 V
2025-01-30 02:29:27,20.4910110 V
2025-01-30 02:29:58,20.4910090 V
2025-01-30 02:30:28,20.4910070 V
2025-01-30 02:30:58,20.4910080 V
2025-01-30 02:31:28,20.4910100 V
2025-01-30 02:31:58,20.4910090 V
2025-01-30 02:32:28,20.4910070 V
2025-01-30 02:32:58,20.4910100 V
2025-01-30 02:33:29,20.4910090 V
2025-01-30 02:33:59,20.4910080 V
2025-01-30 02:34:29,20.4910100 V
2025-01-30 02:34:59,20.4910050 V
2025-01-30 02:35:29,20.4910110 V
2025-01-30 02:35:59,20.4910050 V
2025-01-30 02:36:29,20.4910100 V
2025-01-30 02:37:00,20.4910050 V
2025-01-30 02:37:30,20.4910080 V
2025-01-30 02:38:00,20.4910070 V
2025-01-30 02:38:30,20.4910080 V
2025-01-30 02:39:00,20.4910050 V
2025-01-30 02:39:30,20.4910100 V
2025-01-30 02:40:00,20.4910060 V
2025-01-30 02:40:31,20.4910100 V
2025-01-30 02:41:01,20.4910100 V
2025-01-30 02:41:31,20.4910070 V
2025-01-30 02:42:01,20.4910070 V
2025-01-30 02:42:31,20.4910080 V
2025-01-30 02:43:01,20.4910120 V
2025-01-30 02:43:31,20.4910080 V
2025-01-30 02:44:02,20.4910100 V
2025-01-30 02:44:32,20.4910100 V
2025-01-30 02:45:02,20.4910080 V
2025-01-30 02:45:32,20.4910080 V
2025-01-30 02:46:02,20.4910070 V
2025-01-30 02:46:32,20.4910050 V
2025-01-30 02:47:02,20.4910060 V
2025-01-30 02:47:33,20.4910090 V
2025-01-30 02:48:03,20.4910080 V
2025-01-30 02:48:33,20.4910080 V
2025-01-30 02:49:03,20.4910100 V
2025-01-30 02:49:33,20.4910030 V
2025-01-30 02:50:03,20.4910100 V
2025-01-30 02:50:33,20.4910070 V
2025-01-30 02:51:04,20.4910100 V
2025-01-30 02:51:34,20.4910090 V
2025-01-30 02:52:04,20.4910100 V
2025-01-30 02:52:34,20.4910090 V
2025-01-30 02:53:04,20.4910080 V
2025-01-30 02:53:34,20.4910100 V
2025-01-30 02:54:04,20.4910060 V
2025-01-30 02:54:34,20.4910070 V
2025-01-30 02:55:05,20.4910090 V
2025-01-30 02:55:35,20.4910070 V
2025-01-30 02:56:05,20.4910070 V
2025-01-30 02:56:35,20.4910050 V
2025-01-30 02:57:05,20.4910070 V
2025-01-30 02:57:35,20.4910070 V
2025-01-30 02:58:05,20.4910070 V
2025-01-30 02:58:36,20.4910070 V
2025-01-30 02:59:06,20.4910090 V
2025-01-30 02:59:36,20.4910050 V
2025-01-30 03:00:06,20.4910100 V
2025-01-30 03:00:36,20.4910060 V
2025-01-30 03:01:06,20.4910100 V
2025-01-30 03:01:36,20.4910080 V
2025-01-30 03:02:07,20.4910080 V
2025-01-30 03:02:37,20.4910090 V
2025-01-30 03:03:07,20.4910090 V
2025-01-30 03:03:37,20.4910080 V
2025-01-30 03:04:07,20.4910070 V
2025-01-30 03:04:37,20.4910090 V
2025-01-30 03:05:07,20.4910100 V
2025-01-30 03:05:38,20.4910070 V
2025-01-30 03:06:08,20.4910080 V
2025-01-30 03:06:38,20.4910070 V
2025-01-30 03:07:08,20.4910070 V
2025-01-30 03:07:38,20.4910070 V
2025-01-30 03:08:08,20.4910080 V
2025-01-30 03:08:38,20.4910060 V
2025-01-30 03:09:09,20.4910090 V
2025-01-30 03:09:39,20.4910040 V
2025-01-30 03:10:09,20.4910070 V
2025-01-30 03:10:39,20.4910080 V
2025-01-30 03:11:09,20.4910060 V
2025-01-30 03:11:39,20.4910060 V
2025-01-30 03:12:10,20.4910070 V
2025-01-30 03:12:40,20.4910040 V
2025-01-30 03:13:10,20.4910070 V
2025-01-30 03:13:40,20.4910080 V
2025-01-30 03:14:10,20.4910080 V
2025-01-30 03:14:40,20.4910050 V
2025-01-30 03:15:10,20.4910100 V
2025-01-30 03:15:41,20.4910080 V
2025-01-30 03:16:11,20.4910080 V
2025-01-30 03:16:41,20.4910060 V
2025-01-30 03:17:11,20.4910060 V
2025-01-30 03:17:41,20.4910100 V
2025-01-30 03:18:11,20.4910090 V
2025-01-30 03:18:41,20.4910110 V
2025-01-30 03:19:12,20.4910120 V
2025-01-30 03:19:42,20.4910070 V
2025-01-30 03:20:12,20.4910070 V
2025-01-30 03:20:42,20.4910070 V
2025-01-30 03:21:12,20.4910100 V
2025-01-30 03:21:42,20.4910090 V
2025-01-30 03:22:12,20.4910070 V
2025-01-30 03:22:43,20.4910080 V
2025-01-30 03:23:13,20.4910050 V
2025-01-30 03:23:43,20.4910080 V
2025-01-30 03:24:13,20.4910070 V
2025-01-30 03:24:43,20.4910100 V
2025-01-30 03:25:13,20.4910100 V
2025-01-30 03:25:43,20.4910090 V
2025-01-30 03:26:14,20.4910070 V
2025-01-30 03:26:44,20.4910100 V
2025-01-30 03:27:14,20.4910070 V
2025-01-30 03:27:44,20.4910070 V
2025-01-30 03:28:14,20.4910080 V
2025-01-30 03:28:44,20.4910110 V
2025-01-30 03:29:14,20.4910110 V
2025-01-30 03:29:45,20.4910060 V
2025-01-30 03:30:15,20.4910150 V
2025-01-30 03:30:45,20.4910090 V
2025-01-30 03:31:15,20.4910090 V
2025-01-30 03:31:45,20.4910110 V
2025-01-30 03:32:15,20.4910110 V
2025-01-30 03:32:45,20.4910110 V
2025-01-30 03:33:16,20.4910100 V
2025-01-30 03:33:46,20.4910100 V
2025-01-30 03:34:16,20.4910100 V
2025-01-30 03:34:46,20.4910100 V
2025-01-30 03:35:16,20.4910130 V
2025-01-30 03:35:46,20.4910110 V
2025-01-30 03:36:16,20.4910100 V
2025-01-30 03:36:47,20.4910070 V
2025-01-30 03:37:17,20.4910080 V
2025-01-30 03:37:47,20.4910100 V
2025-01-30 03:38:17,20.4910090 V
2025-01-30 03:38:47,20.4910100 V
2025-01-30 03:39:17,20.4910090 V
2025-01-30 03:39:47,20.4910080 V
2025-01-30 03:40:18,20.4910060 V
2025-01-30 03:40:48,20.4910070 V
2025-01-30 03:41:18,20.4910100 V
2025-01-30 03:41:48,20.4910070 V
2025-01-30 03:42:18,20.4910100 V
2025-01-30 03:42:48,20.4910100 V
2025-01-30 03:43:18,20.4910080 V
2025-01-30 03:43:49,20.4910070 V
2025-01-30 03:44:19,20.4910060 V
2025-01-30 03:44:49,20.4910120 V
2025-01-30 03:45:19,20.4910080 V
2025-01-30 03:45:49,20.4910090 V
2025-01-30 03:46:19,20.4910080 V
2025-01-30 03:46:49,20.4910080 V
2025-01-30 03:47:20,20.4910070 V
2025-01-30 03:47:50,20.4910100 V
2025-01-30 03:48:20,20.4910090 V
2025-01-30 03:48:50,20.4910050 V
2025-01-30 03:49:20,20.4910100 V
2025-01-30 03:49:50,20.4910070 V
2025-01-30 03:50:20,20.4910100 V
2025-01-30 03:50:51,20.4910090 V
2025-01-30 03:51:21,20.4910070 V
2025-01-30 03:51:51,20.4910080 V
2025-01-30 03:52:21,20.4910080 V
2025-01-30 03:52:51,20.4910080 V
2025-01-30 03:53:21,20.4910110 V
2025-01-30 03:53:51,20.4910090 V
2025-01-30 03:54:22,20.4910070 V
2025-01-30 03:54:52,20.4910060 V
2025-01-30 03:55:22,20.4910060 V
2025-01-30 03:55:52,20.4910080 V
2025-01-30 03:56:22,20.4910100 V
2025-01-30 03:56:52,20.4910090 V
2025-01-30 03:57:22,20.4910060 V
2025-01-30 03:57:53,20.4910090 V
2025-01-30 03:58:23,20.4910100 V
2025-01-30 03:58:53,20.4910080 V
2025-01-30 03:59:23,20.4910110 V
2025-01-30 03:59:53,20.4910050 V
2025-01-30 04:00:23,20.4910080 V
2025-01-30 04:00:53,20.4910110 V
2025-01-30 04:01:23,20.4910080 V
2025-01-30 04:01:54,20.4910090 V
2025-01-30 04:02:24,20.4910080 V
2025-01-30 04:02:54,20.4910090 V
2025-01-30 04:03:24,20.4910120 V
2025-01-30 04:03:54,20.4910100 V
2025-01-30 04:04:24,20.4910100 V
2025-01-30 04:04:54,20.4910090 V
2025-01-30 04:05:25,20.4910060 V
2025-01-30 04:05:55,20.4910090 V
2025-01-30 04:06:25,20.4910080 V
2025-01-30 04:06:55,20.4910110 V
2025-01-30 04:07:25,20.4910060 V
2025-01-30 04:07:55,20.4910110 V
2025-01-30 04:08:25,20.4910070 V
2025-01-30 04:08:56,20.4910080 V
2025-01-30 04:09:26,20.4910080 V
2025-01-30 04:09:56,20.4910050 V
2025-01-30 04:10:26,20.4910110 V
2025-01-30 04:10:56,20.4910060 V
2025-01-30 04:11:26,20.4910080 V
2025-01-30 04:11:56,20.4910050 V
2025-01-30 04:12:27,20.4910070 V
2025-01-30 04:12:57,20.4910070 V
2025-01-30 04:13:27,20.4910080 V
2025-01-30 04:13:57,20.4910080 V
2025-01-30 04:14:27,20.4910080 V
2025-01-30 04:14:57,20.4910080 V
2025-01-30 04:15:27,20.4910080 V
2025-01-30 04:15:58,20.4910090 V
2025-01-30 04:16:28,20.4910130 V
2025-01-30 04:16:58,20.4910100 V
2025-01-30 04:17:28,20.4910110 V
2025-01-30 04:17:58,20.4910100 V
2025-01-30 04:18:28,20.4910090 V
2025-01-30 04:18:58,20.4910090 V
2025-01-30 04:19:29,20.4910060 V
2025-01-30 04:19:59,20.4910040 V
2025-01-30 04:20:29,20.4910070 V
2025-01-30 04:20:59,20.4910030 V
2025-01-30 04:21:29,20.4910040 V
2025-01-30 04:21:59,20.4910030 V
2025-01-30 04:22:29,20.4910050 V
2025-01-30 04:23:00,20.4910070 V
2025-01-30 04:23:30,20.4910050 V
2025-01-30 04:24:00,20.4910070 V
2025-01-30 04:24:30,20.4910100 V
2025-01-30 04:25:00,20.4910120 V
2025-01-30 04:25:30,20.4910100 V
2025-01-30 04:26:00,20.4910100 V
2025-01-30 04:26:31,20.4910110 V
2025-01-30 04:27:01,20.4910080 V
2025-01-30 04:27:31,20.4910100 V
2025-01-30 04:28:01,20.4910080 V
2025-01-30 04:28:31,20.4910080 V
2025-01-30 04:29:01,20.4910080 V
2025-01-30 04:29:31,20.4910080 V
2025-01-30 04:30:02,20.4910110 V
2025-01-30 04:30:32,20.4910080 V
2025-01-30 04:31:02,20.4910070 V
2025-01-30 04:31:32,20.4910110 V
2025-01-30 04:32:02,20.4910110 V
2025-01-30 04:32:32,20.4910080 V
2025-01-30 04:33:02,20.4910090 V
2025-01-30 04:33:33,20.4910090 V
2025-01-30 04:34:03,20.4910080 V
2025-01-30 04:34:33,20.4910080 V
2025-01-30 04:35:03,20.4910070 V
2025-01-30 04:35:33,20.4910110 V
2025-01-30 04:36:03,20.4910060 V
2025-01-30 04:36:33,20.4910090 V
2025-01-30 04:37:04,20.4910100 V
2025-01-30 04:37:34,20.4910100 V
2025-01-30 04:38:04,20.4910080 V
2025-01-30 04:38:34,20.4910070 V
2025-01-30 04:39:04,20.4910080 V
2025-01-30 04:39:34,20.4910090 V
2025-01-30 04:40:04,20.4910080 V
2025-01-30 04:40:35,20.4910060 V
2025-01-30 04:41:05,20.4910130 V
2025-01-30 04:41:35,20.4910070 V
2025-01-30 04:42:05,20.4910120 V
2025-01-30 04:42:35,20.4910110 V
2025-01-30 04:43:05,20.4910090 V
2025-01-30 04:43:35,20.4910100 V
2025-01-30 04:44:06,20.4910080 V
2025-01-30 04:44:36,20.4910100 V
2025-01-30 04:45:06,20.4910110 V
2025-01-30 04:45:36,20.4910110 V
2025-01-30 04:46:06,20.4910080 V
2025-01-30 04:46:36,20.4910070 V
2025-01-30 04:47:06,20.4910090 V
2025-01-30 04:47:37,20.4910090 V
2025-01-30 04:48:07,20.4910060 V
2025-01-30 04:48:37,20.4910110 V
2025-01-30 04:49:07,20.4910080 V
2025-01-30 04:49:37,20.4910080 V
2025-01-30 04:50:07,20.4910110 V
2025-01-30 04:50:37,20.4910100 V
2025-01-30 04:51:08,20.4910070 V
2025-01-30 04:51:38,20.4910120 V
2025-01-30 04:52:08,20.4910110 V
2025-01-30 04:52:38,20.4910100 V
2025-01-30 04:53:08,20.4910080 V
2025-01-30 04:53:38,20.4910110 V
2025-01-30 04:54:08,20.4910110 V
2025-01-30 04:54:39,20.4910080 V
2025-01-30 04:55:09,20.4910080 V
2025-01-30 04:55:39,20.4910080 V
2025-01-30 04:56:09,20.4910050 V
2025-01-30 04:56:39,20.4910100 V
2025-01-30 04:57:09,20.4910090 V
2025-01-30 04:57:39,20.4910100 V
2025-01-30 04:58:10,20.4910080 V
2025-01-30 04:58:40,20.4910070 V
2025-01-30 04:59:10,20.4910050 V
2025-01-30 04:59:40,20.4910090 V
2025-01-30 05:00:10,20.4910090 V
2025-01-30 05:00:40,20.4910100 V
2025-01-30 05:01:10,20.4910130 V
2025-01-30 05:01:41,20.4910080 V
2025-01-30 05:02:11,20.4910090 V
2025-01-30 05:02:41,20.4910110 V
2025-01-30 05:03:11,20.4910100 V
2025-01-30 05:03:41,20.4910100 V
2025-01-30 05:04:11,20.4910100 V
2025-01-30 05:04:41,20.4910080 V
2025-01-30 05:05:42,20.4910080 V
2025-01-30 05:06:12,20.4910080 V
2025-01-30 05:06:42,20.4910100 V
2025-01-30 05:07:12,20.4910070 V
2025-01-30 05:07:42,20.4910080 V
2025-01-30 05:08:12,20.4910080 V
2025-01-30 05:08:43,20.4910080 V
2025-01-30 05:09:13,20.4910080 V
2025-01-30 05:09:43,20.4910090 V
2025-01-30 05:10:13,20.4910090 V
2025-01-30 05:10:43,20.4910100 V
2025-01-30 05:11:13,20.4910080 V
2025-01-30 05:11:43,20.4910080 V
2025-01-30 05:12:14,20.4910100 V
2025-01-30 05:12:44,20.4910100 V
2025-01-30 05:13:14,20.4910090 V
2025-01-30 05:13:44,20.4910090 V
2025-01-30 05:14:14,20.4910070 V
2025-01-30 05:14:44,20.4910090 V
2025-01-30 05:15:14,20.4910110 V
2025-01-30 05:15:45,20.4910090 V
2025-01-30 05:16:15,20.4910030 V
2025-01-30 05:16:45,20.4910070 V
2025-01-30 05:17:15,20.4910040 V
2025-01-30 05:17:45,20.4910050 V
2025-01-30 05:18:15,20.4910040 V
2025-01-30 05:18:45,20.4910050 V
2025-01-30 05:19:16,20.4910060 V
2025-01-30 05:19:46,20.4910060 V
2025-01-30 05:20:16,20.4910040 V
2025-01-30 05:20:46,20.4910050 V
2025-01-30 05:21:16,20.4910050 V
2025-01-30 05:21:46,20.4910030 V
2025-01-30 05:22:16,20.4910030 V
2025-01-30 05:22:47,20.4910080 V
2025-01-30 05:23:17,20.4910070 V
2025-01-30 05:23:47,20.4910070 V
2025-01-30 05:24:17,20.4910040 V
2025-01-30 05:24:47,20.4910040 V
2025-01-30 05:25:17,20.4910060 V
2025-01-30 05:25:47,20.4910050 V
2025-01-30 05:26:18,20.4910100 V
2025-01-30 05:26:48,20.4910110 V
2025-01-30 05:27:18,20.4910110 V
2025-01-30 05:27:48,20.4910110 V
2025-01-30 05:28:18,20.4910110 V
2025-01-30 05:28:48,20.4910110 V
2025-01-30 05:29:18,20.4910090 V
2025-01-30 05:29:49,20.4910130 V
2025-01-30 05:30:19,20.4910080 V
2025-01-30 05:30:49,20.4910100 V
2025-01-30 05:31:19,20.4910100 V
2025-01-30 05:31:49,20.4910090 V
2025-01-30 05:32:19,20.4910060 V
2025-01-30 05:32:49,20.4910100 V
2025-01-30 05:33:20,20.4910100 V
2025-01-30 05:33:50,20.4910100 V
2025-01-30 05:34:20,20.4910110 V
2025-01-30 05:34:50,20.4910080 V
2025-01-30 05:35:20,20.4910120 V
2025-01-30 05:35:50,20.4910110 V
2025-01-30 05:36:20,20.4910100 V
2025-01-30 05:36:51,20.4910130 V
