"Time","Arroyo TECSource {name=""Chamber Temp""}","8508A {name=""Vz""}","value {host=""b6af97171031"", name=""Ambient_Temp"", sensor=""SCD41"", topic=""lab_sensors/SCD41""}","value {host=""b6af97171031"", name=""Ambient_Temp"", sensor=""TMP117"", topic=""lab_sensors/TMP117""}"
2024-10-17 04:11:15,,,20.1433333,22.8333333
2024-10-17 04:11:16,26.2810000,,,
2024-10-17 04:11:26,26.2830000,,,
2024-10-17 04:11:30,,,20.1350000,22.8300000
2024-10-17 04:11:33,,20.4910630 V,,
2024-10-17 04:11:36,26.2860000,,,
2024-10-17 04:11:45,,,20.1400000,22.8300000
2024-10-17 04:11:46,26.2890000,,,
2024-10-17 04:11:53,,20.4910650 V,,
2024-10-17 04:11:56,26.2840000,,,
2024-10-17 04:12:00,,,20.1266667,22.8300000
2024-10-17 04:12:06,26.2580000,,,
2024-10-17 04:12:13,,20.4910610 V,,
2024-10-17 04:12:15,,,20.1133333,22.8300000
2024-10-17 04:12:16,26.2290000,,,
2024-10-17 04:12:26,26.2050000,,,
2024-10-17 04:12:30,,,20.1200000,22.8266667
2024-10-17 04:12:33,,20.4910560 V,,
2024-10-17 04:12:36,26.1890000,,,
2024-10-17 04:12:45,,,20.1150000,22.8333333
2024-10-17 04:12:46,26.1800000,,,
2024-10-17 04:12:53,,20.4910620 V,,
2024-10-17 04:12:56,26.1770000,,,
2024-10-17 04:13:00,,,20.1300000,22.8333333
2024-10-17 04:13:06,26.1780000,,,
2024-10-17 04:13:13,,20.4910620 V,,
2024-10-17 04:13:15,,,20.1233333,22.8333333
2024-10-17 04:13:16,26.1800000,,,
2024-10-17 04:13:26,26.1830000,,,
2024-10-17 04:13:30,,,20.1433333,22.8400000
2024-10-17 04:13:33,,20.4910680 V,,
2024-10-17 04:13:36,26.1860000,,,
2024-10-17 04:13:45,,,20.1400000,22.8366667
2024-10-17 04:13:46,26.1890000,,,
2024-10-17 04:13:53,,20.4910610 V,,
2024-10-17 04:13:56,26.1840000,,,
2024-10-17 04:14:00,,,20.1333333,22.8400000
2024-10-17 04:14:06,26.1580000,,,
2024-10-17 04:14:13,,20.4910590 V,,
2024-10-17 04:14:15,,,20.1200000,22.8333333
2024-10-17 04:14:16,26.1290000,,,
2024-10-17 04:14:26,26.1040000,,,
2024-10-17 04:14:30,,,20.1200000,22.8300000
2024-10-17 04:14:33,,20.4910590 V,,
2024-10-17 04:14:36,26.0890000,,,
2024-10-17 04:14:45,,,20.1166667,22.8300000
2024-10-17 04:14:46,26.0800000,,,
2024-10-17 04:14:53,,20.4910530 V,,
2024-10-17 04:14:56,26.0770000,,,
2024-10-17 04:15:00,,,20.1333333,22.8200000
2024-10-17 04:15:06,26.0780000,,,
2024-10-17 04:15:13,,20.4910620 V,,
2024-10-17 04:15:15,,,20.1333333,22.8233333
2024-10-17 04:15:16,26.0810000,,,
2024-10-17 04:15:26,26.0840000,,,
2024-10-17 04:15:30,,,20.1300000,22.8166667
2024-10-17 04:15:33,,20.4910590 V,,
2024-10-17 04:15:36,26.0860000,,,
2024-10-17 04:15:45,,,20.1100000,22.8166667
2024-10-17 04:15:46,26.0890000,,,
2024-10-17 04:15:53,,20.4910550 V,,
2024-10-17 04:15:56,26.0840000,,,
2024-10-17 04:16:00,,,20.0866667,22.8166667
2024-10-17 04:16:06,26.0580000,,,
2024-10-17 04:16:13,,20.4910520 V,,
2024-10-17 04:16:15,,,20.0833333,22.8200000
2024-10-17 04:16:16,26.0290000,,,
2024-10-17 04:16:26,26.0040000,,,
2024-10-17 04:16:30,,,20.0900000,22.8166667
2024-10-17 04:16:33,,20.4910560 V,,
2024-10-17 04:16:36,25.9880000,,,
2024-10-17 04:16:45,,,20.0900000,22.8100000
2024-10-17 04:16:46,25.9800000,,,
2024-10-17 04:16:53,,20.4910610 V,,
2024-10-17 04:16:56,25.9770000,,,
2024-10-17 04:17:00,,,20.0866667,22.8100000
2024-10-17 04:17:06,25.9780000,,,
2024-10-17 04:17:13,,20.4910550 V,,
2024-10-17 04:17:15,,,20.1000000,22.8133333
2024-10-17 04:17:16,25.9810000,,,
2024-10-17 04:17:26,25.9830000,,,
2024-10-17 04:17:30,,,20.0933333,22.8100000
2024-10-17 04:17:33,,20.4910540 V,,
2024-10-17 04:17:36,25.9860000,,,
2024-10-17 04:17:45,,,20.0800000,22.8033333
2024-10-17 04:17:46,25.9890000,,,
2024-10-17 04:17:53,,20.4910620 V,,
2024-10-17 04:17:56,25.9840000,,,
2024-10-17 04:18:00,,,20.0800000,22.8066667
2024-10-17 04:18:06,25.9580000,,,
2024-10-17 04:18:13,,20.4910570 V,,
2024-10-17 04:18:15,,,20.0933333,22.8066667
2024-10-17 04:18:16,25.9290000,,,
2024-10-17 04:18:26,25.9050000,,,
2024-10-17 04:18:30,,,20.0966667,22.8066667
2024-10-17 04:18:33,,20.4910610 V,,
2024-10-17 04:18:36,25.8890000,,,
2024-10-17 04:18:45,,,20.0725000,22.8066667
2024-10-17 04:18:46,25.8800000,,,
2024-10-17 04:18:53,,20.4910590 V,,
2024-10-17 04:18:56,25.8780000,,,
2024-10-17 04:19:00,,,20.0700000,22.8033333
2024-10-17 04:19:06,25.8780000,,,
2024-10-17 04:19:13,,20.4910550 V,,
2024-10-17 04:19:15,,,20.0833333,22.8033333
2024-10-17 04:19:16,25.8800000,,,
2024-10-17 04:19:26,25.8830000,,,
2024-10-17 04:19:30,,,20.0833333,22.8033333
2024-10-17 04:19:33,,20.4910560 V,,
2024-10-17 04:19:36,25.8860000,,,
2024-10-17 04:19:45,,,20.0900000,22.8066667
2024-10-17 04:19:46,25.8890000,,,
2024-10-17 04:19:53,,20.4910570 V,,
2024-10-17 04:19:56,25.8840000,,,
2024-10-17 04:20:00,,,20.0766667,22.8100000
2024-10-17 04:20:06,25.8580000,,,
2024-10-17 04:20:13,,20.4910580 V,,
2024-10-17 04:20:15,,,20.0775000,22.8066667
2024-10-17 04:20:16,25.8280000,,,
2024-10-17 04:20:26,25.8040000,,,
2024-10-17 04:20:30,,,20.0966667,22.8000000
2024-10-17 04:20:33,,20.4910550 V,,
2024-10-17 04:20:36,25.7890000,,,
2024-10-17 04:20:45,,,20.0966667,22.8066667
2024-10-17 04:20:46,25.7800000,,,
2024-10-17 04:20:53,,20.4910620 V,,
2024-10-17 04:20:56,25.7780000,,,
2024-10-17 04:21:00,,,20.0966667,22.8066667
2024-10-17 04:21:06,25.7790000,,,
2024-10-17 04:21:13,,20.4910580 V,,
2024-10-17 04:21:15,,,20.1000000,22.8066667
2024-10-17 04:21:16,25.7810000,,,
2024-10-17 04:21:26,25.7840000,,,
2024-10-17 04:21:30,,,20.0966667,22.8066667
2024-10-17 04:21:33,,20.4910570 V,,
2024-10-17 04:21:36,25.7870000,,,
2024-10-17 04:21:45,,,20.1000000,22.8100000
2024-10-17 04:21:46,25.7890000,,,
2024-10-17 04:21:53,,20.4910520 V,,
2024-10-17 04:21:56,25.7830000,,,
2024-10-17 04:22:00,,,20.1066667,22.8100000
2024-10-17 04:22:06,25.7570000,,,
2024-10-17 04:22:13,,20.4910560 V,,
2024-10-17 04:22:15,,,20.1133333,22.8033333
2024-10-17 04:22:16,25.7280000,,,
2024-10-17 04:22:26,25.7040000,,,
2024-10-17 04:22:30,,,20.1066667,22.8066667
2024-10-17 04:22:33,,20.4910520 V,,
2024-10-17 04:22:36,25.6890000,,,
2024-10-17 04:22:45,,,20.1100000,22.8066667
2024-10-17 04:22:46,25.6810000,,,
2024-10-17 04:22:53,,20.4910530 V,,
2024-10-17 04:22:56,25.6780000,,,
2024-10-17 04:23:00,,,20.0850000,22.8033333
2024-10-17 04:23:06,25.6780000,,,
2024-10-17 04:23:13,,20.4910530 V,,
2024-10-17 04:23:15,,,20.0966667,22.8033333
2024-10-17 04:23:16,25.6810000,,,
2024-10-17 04:23:26,25.6840000,,,
2024-10-17 04:23:30,,,20.0900000,22.8000000
2024-10-17 04:23:33,,20.4910540 V,,
2024-10-17 04:23:36,25.6860000,,,
2024-10-17 04:23:45,,,20.0933333,22.8066667
2024-10-17 04:23:46,25.6890000,,,
2024-10-17 04:23:53,,20.4910610 V,,
2024-10-17 04:23:56,25.6830000,,,
2024-10-17 04:24:00,,,20.1000000,22.8000000
2024-10-17 04:24:06,25.6570000,,,
2024-10-17 04:24:13,,20.4910490 V,,
2024-10-17 04:24:15,,,20.1000000,22.8000000
2024-10-17 04:24:16,25.6280000,,,
2024-10-17 04:24:26,25.6040000,,,
2024-10-17 04:24:30,,,20.1000000,22.8000000
2024-10-17 04:24:33,,20.4910570 V,,
2024-10-17 04:24:36,25.5880000,,,
2024-10-17 04:24:45,,,20.0900000,22.8000000
2024-10-17 04:24:46,25.5800000,,,
2024-10-17 04:24:53,,20.4910480 V,,
2024-10-17 04:24:56,25.5770000,,,
2024-10-17 04:25:00,,,20.0966667,22.8000000
2024-10-17 04:25:06,25.5780000,,,
2024-10-17 04:25:13,,20.4910510 V,,
2024-10-17 04:25:15,,,20.1033333,22.8000000
2024-10-17 04:25:16,25.5810000,,,
2024-10-17 04:25:26,25.5830000,,,
2024-10-17 04:25:30,,,20.0866667,22.8000000
2024-10-17 04:25:33,,20.4910480 V,,
2024-10-17 04:25:36,25.5860000,,,
2024-10-17 04:25:45,,,20.0933333,22.8000000
2024-10-17 04:25:46,25.5890000,,,
2024-10-17 04:25:53,,20.4910520 V,,
2024-10-17 04:25:56,25.5830000,,,
2024-10-17 04:26:00,,,20.0825000,22.8000000
2024-10-17 04:26:06,25.5570000,,,
2024-10-17 04:26:13,,20.4910420 V,,
2024-10-17 04:26:15,,,20.0766667,22.8000000
2024-10-17 04:26:16,25.5280000,,,
2024-10-17 04:26:26,25.5040000,,,
2024-10-17 04:26:30,,,20.0700000,22.8000000
2024-10-17 04:26:33,,20.4910560 V,,
2024-10-17 04:26:36,25.4890000,,,
2024-10-17 04:26:45,,,20.0700000,22.8000000
2024-10-17 04:26:46,25.4800000,,,
2024-10-17 04:26:53,,20.4910510 V,,
2024-10-17 04:26:56,25.4780000,,,
2024-10-17 04:27:00,,,20.0666667,22.8000000
2024-10-17 04:27:06,25.4790000,,,
2024-10-17 04:27:13,,20.4910570 V,,
2024-10-17 04:27:15,,,20.0700000,22.8000000
2024-10-17 04:27:16,25.4810000,,,
2024-10-17 04:27:26,25.4840000,,,
2024-10-17 04:27:30,,,20.0825000,22.8000000
2024-10-17 04:27:33,,20.4910500 V,,
2024-10-17 04:27:36,25.4870000,,,
2024-10-17 04:27:45,,,20.0866667,22.8000000
2024-10-17 04:27:46,25.4890000,,,
2024-10-17 04:27:53,,20.4910450 V,,
2024-10-17 04:27:56,25.4830000,,,
2024-10-17 04:28:00,,,20.0766667,22.8000000
2024-10-17 04:28:06,25.4570000,,,
2024-10-17 04:28:13,,20.4910490 V,,
2024-10-17 04:28:15,,,20.0700000,22.8000000
2024-10-17 04:28:16,25.4280000,,,
2024-10-17 04:28:26,25.4040000,,,
2024-10-17 04:28:30,,,20.0833333,22.8000000
2024-10-17 04:28:33,,20.4910470 V,,
2024-10-17 04:28:36,25.3890000,,,
2024-10-17 04:28:45,,,20.0733333,22.8000000
2024-10-17 04:28:46,25.3810000,,,
2024-10-17 04:28:53,,20.4910430 V,,
2024-10-17 04:28:56,25.3780000,,,
2024-10-17 04:29:00,,,20.0800000,22.8000000
2024-10-17 04:29:06,25.3790000,,,
2024-10-17 04:29:13,,20.4910430 V,,
2024-10-17 04:29:15,,,20.0833333,22.7966667
2024-10-17 04:29:16,25.3810000,,,
2024-10-17 04:29:26,25.3840000,,,
2024-10-17 04:29:30,,,20.1033333,22.8000000
2024-10-17 04:29:34,,20.4910470 V,,
2024-10-17 04:29:36,25.3860000,,,
2024-10-17 04:29:45,,,20.1100000,22.8000000
2024-10-17 04:29:46,25.3890000,,,
2024-10-17 04:29:54,,20.4910510 V,,
2024-10-17 04:29:56,25.3830000,,,
2024-10-17 04:30:00,,,20.1100000,22.8000000
2024-10-17 04:30:06,25.3570000,,,
2024-10-17 04:30:14,,20.4910480 V,,
2024-10-17 04:30:15,,,20.1000000,22.8000000
2024-10-17 04:30:16,25.3270000,,,
2024-10-17 04:30:26,25.3040000,,,
2024-10-17 04:30:30,,,20.0950000,22.8000000
2024-10-17 04:30:34,,20.4910360 V,,
2024-10-17 04:30:36,25.2890000,,,
2024-10-17 04:30:45,,,20.0866667,22.8000000
2024-10-17 04:30:46,25.2810000,,,
2024-10-17 04:30:54,,20.4910410 V,,
2024-10-17 04:30:56,25.2780000,,,
2024-10-17 04:31:00,,,20.0933333,22.7933333
2024-10-17 04:31:06,25.2780000,,,
2024-10-17 04:31:14,,20.4910430 V,,
2024-10-17 04:31:15,,,20.0933333,22.7900000
2024-10-17 04:31:16,25.2800000,,,
2024-10-17 04:31:26,25.2830000,,,
2024-10-17 04:31:30,,,20.1033333,22.7900000
2024-10-17 04:31:34,,20.4910440 V,,
2024-10-17 04:31:36,25.2860000,,,
2024-10-17 04:31:45,,,20.1133333,22.7900000
2024-10-17 04:31:46,25.2890000,,,
2024-10-17 04:31:54,,20.4910430 V,,
2024-10-17 04:31:56,25.2830000,,,
2024-10-17 04:32:00,,,20.1175000,22.7900000
2024-10-17 04:32:06,25.2570000,,,
2024-10-17 04:32:14,,20.4910420 V,,
2024-10-17 04:32:15,,,20.1000000,22.7933333
2024-10-17 04:32:16,25.2280000,,,
2024-10-17 04:32:26,25.2040000,,,
2024-10-17 04:32:30,,,20.1133333,22.7966667
2024-10-17 04:32:34,,20.4910420 V,,
2024-10-17 04:32:36,25.1890000,,,
2024-10-17 04:32:45,,,20.1100000,22.7966667
2024-10-17 04:32:46,25.1810000,,,
2024-10-17 04:32:54,,20.4910430 V,,
2024-10-17 04:32:56,25.1780000,,,
2024-10-17 04:33:00,,,20.1100000,22.7966667
2024-10-17 04:33:06,25.1790000,,,
2024-10-17 04:33:14,,20.4910430 V,,
2024-10-17 04:33:15,,,20.1125000,22.8000000
2024-10-17 04:33:17,25.1810000,,,
2024-10-17 04:33:27,25.1840000,,,
2024-10-17 04:33:30,,,20.1133333,22.7933333
2024-10-17 04:33:34,,20.4910460 V,,
2024-10-17 04:33:37,25.1860000,,,
2024-10-17 04:33:45,,,20.1033333,22.7900000
2024-10-17 04:33:47,25.1890000,,,
2024-10-17 04:33:54,,20.4910410 V,,
2024-10-17 04:33:57,25.1830000,,,
2024-10-17 04:34:00,,,20.1100000,22.7900000
2024-10-17 04:34:07,25.1570000,,,
2024-10-17 04:34:14,,20.4910450 V,,
2024-10-17 04:34:15,,,20.1000000,22.8000000
2024-10-17 04:34:17,25.1280000,,,
2024-10-17 04:34:27,25.1040000,,,
2024-10-17 04:34:30,,,20.1000000,22.7933333
2024-10-17 04:34:34,,20.4910430 V,,
2024-10-17 04:34:37,25.0890000,,,
2024-10-17 04:34:45,,,20.1000000,22.7933333
2024-10-17 04:34:47,25.0810000,,,
2024-10-17 04:34:54,,20.4910390 V,,
2024-10-17 04:34:57,25.0780000,,,
2024-10-17 04:35:00,,,20.0966667,22.7900000
2024-10-17 04:35:07,25.0790000,,,
2024-10-17 04:35:14,,20.4910410 V,,
2024-10-17 04:35:15,,,20.0933333,22.7933333
2024-10-17 04:35:17,25.0810000,,,
2024-10-17 04:35:27,25.0840000,,,
2024-10-17 04:35:30,,,20.1066667,22.7933333
2024-10-17 04:35:34,,20.4910420 V,,
2024-10-17 04:35:37,25.0860000,,,
2024-10-17 04:35:45,,,20.0933333,22.7866667
2024-10-17 04:35:47,25.0890000,,,
2024-10-17 04:35:54,,20.4910390 V,,
2024-10-17 04:35:57,25.0820000,,,
2024-10-17 04:36:00,,,20.1033333,22.7900000
2024-10-17 04:36:07,25.0560000,,,
2024-10-17 04:36:14,,20.4910360 V,,
2024-10-17 04:36:15,,,20.0975000,22.7900000
2024-10-17 04:36:17,25.0270000,,,
2024-10-17 04:36:27,25.0040000,,,
2024-10-17 04:36:30,,,20.1000000,22.7933333
2024-10-17 04:36:34,,20.4910380 V,,
2024-10-17 04:36:37,24.9890000,,,
2024-10-17 04:36:45,,,20.0966667,22.7966667
2024-10-17 04:36:47,24.9810000,,,
2024-10-17 04:36:54,,20.4910340 V,,
2024-10-17 04:36:57,24.9780000,,,
2024-10-17 04:37:00,,,20.0866667,22.7966667
2024-10-17 04:37:07,24.9780000,,,
2024-10-17 04:37:14,,20.4910340 V,,
2024-10-17 04:37:15,,,20.0800000,22.7900000
2024-10-17 04:37:17,24.9810000,,,
2024-10-17 04:37:27,24.9840000,,,
2024-10-17 04:37:30,,,20.0766667,22.7900000
2024-10-17 04:37:34,,20.4910370 V,,
2024-10-17 04:37:37,24.9860000,,,
2024-10-17 04:37:45,,,20.0775000,22.7866667
2024-10-17 04:37:47,24.9890000,,,
2024-10-17 04:37:54,,20.4910360 V,,
2024-10-17 04:37:57,24.9820000,,,
2024-10-17 04:38:00,,,20.0833333,22.7800000
2024-10-17 04:38:07,24.9560000,,,
2024-10-17 04:38:14,,20.4910390 V,,
2024-10-17 04:38:15,,,20.0766667,22.7800000
2024-10-17 04:38:17,24.9270000,,,
2024-10-17 04:38:27,24.9040000,,,
2024-10-17 04:38:30,,,20.0600000,22.7766667
2024-10-17 04:38:34,,20.4910370 V,,
2024-10-17 04:38:37,24.8890000,,,
2024-10-17 04:38:45,,,20.0600000,22.7800000
2024-10-17 04:38:47,24.8810000,,,
2024-10-17 04:38:54,,20.4910380 V,,
2024-10-17 04:38:57,24.8780000,,,
2024-10-17 04:39:00,,,20.0733333,22.7800000
2024-10-17 04:39:07,24.8780000,,,
2024-10-17 04:39:14,,20.4910400 V,,
2024-10-17 04:39:15,,,20.0800000,22.7833333
2024-10-17 04:39:17,24.8810000,,,
2024-10-17 04:39:27,24.8840000,,,
2024-10-17 04:39:30,,,20.0800000,22.7800000
2024-10-17 04:39:34,,20.4910330 V,,
2024-10-17 04:39:37,24.8860000,,,
2024-10-17 04:39:45,,,20.0933333,22.7800000
2024-10-17 04:39:47,24.8890000,,,
2024-10-17 04:39:54,,20.4910350 V,,
2024-10-17 04:39:57,24.8820000,,,
2024-10-17 04:40:00,,,20.0900000,22.7800000
2024-10-17 04:40:07,24.8560000,,,
2024-10-17 04:40:14,,20.4910380 V,,
2024-10-17 04:40:15,,,20.0933333,22.7866667
2024-10-17 04:40:17,24.8270000,,,
2024-10-17 04:40:27,24.8040000,,,
2024-10-17 04:40:30,,,20.0800000,22.7866667
2024-10-17 04:40:34,,20.4910360 V,,
2024-10-17 04:40:37,24.7890000,,,
2024-10-17 04:40:45,,,20.0500000,22.7833333
2024-10-17 04:40:47,24.7810000,,,
2024-10-17 04:40:54,,20.4910380 V,,
2024-10-17 04:40:57,24.7780000,,,
2024-10-17 04:41:00,,,20.0600000,22.7866667
2024-10-17 04:41:07,24.7790000,,,
2024-10-17 04:41:14,,20.4910340 V,,
2024-10-17 04:41:15,,,20.0766667,22.7900000
2024-10-17 04:41:17,24.7810000,,,
2024-10-17 04:41:27,24.7840000,,,
2024-10-17 04:41:30,,,20.0733333,22.7866667
2024-10-17 04:41:34,,20.4910330 V,,
2024-10-17 04:41:37,24.7860000,,,
2024-10-17 04:41:45,,,20.0666667,22.7833333
2024-10-17 04:41:47,24.7890000,,,
2024-10-17 04:41:54,,20.4910360 V,,
2024-10-17 04:41:57,24.7820000,,,
2024-10-17 04:42:00,,,20.0575000,22.7866667
2024-10-17 04:42:07,24.7560000,,,
2024-10-17 04:42:14,,20.4910320 V,,
2024-10-17 04:42:15,,,20.0600000,22.7833333
2024-10-17 04:42:17,24.7270000,,,
2024-10-17 04:42:27,24.7040000,,,
2024-10-17 04:42:30,,,20.0700000,22.7800000
2024-10-17 04:42:34,,20.4910290 V,,
2024-10-17 04:42:37,24.6890000,,,
2024-10-17 04:42:45,,,20.0500000,22.7800000
2024-10-17 04:42:47,24.6810000,,,
2024-10-17 04:42:54,,20.4910210 V,,
2024-10-17 04:42:57,24.6780000,,,
2024-10-17 04:43:00,,,20.0533333,22.7800000
2024-10-17 04:43:07,24.6790000,,,
2024-10-17 04:43:14,,20.4910340 V,,
2024-10-17 04:43:15,,,20.0466667,22.7800000
2024-10-17 04:43:17,24.6810000,,,
2024-10-17 04:43:27,24.6840000,,,
2024-10-17 04:43:30,,,20.0525000,22.7766667
2024-10-17 04:43:34,,20.4910290 V,,
2024-10-17 04:43:37,24.6860000,,,
2024-10-17 04:43:45,,,20.0600000,22.7733333
2024-10-17 04:43:47,24.6890000,,,
2024-10-17 04:43:54,,20.4910320 V,,
2024-10-17 04:43:57,24.6820000,,,
2024-10-17 04:44:00,,,20.0600000,22.7766667
2024-10-17 04:44:07,24.6550000,,,
2024-10-17 04:44:14,,20.4910260 V,,
2024-10-17 04:44:15,,,20.0433333,22.7700000
2024-10-17 04:44:17,24.6260000,,,
2024-10-17 04:44:27,24.6030000,,,
2024-10-17 04:44:30,,,20.0433333,22.7700000
2024-10-17 04:44:34,,20.4910290 V,,
2024-10-17 04:44:37,24.5880000,,,
2024-10-17 04:44:45,,,20.0500000,22.7700000
2024-10-17 04:44:47,24.5810000,,,
2024-10-17 04:44:54,,20.4910280 V,,
2024-10-17 04:44:57,24.5780000,,,
2024-10-17 04:45:00,,,20.0575000,22.7700000
2024-10-17 04:45:07,24.5790000,,,
2024-10-17 04:45:14,,20.4910320 V,,
2024-10-17 04:45:15,,,20.0733333,22.7700000
2024-10-17 04:45:17,24.5810000,,,
2024-10-17 04:45:27,24.5840000,,,
2024-10-17 04:45:30,,,20.0700000,22.7700000
2024-10-17 04:45:34,,20.4910220 V,,
2024-10-17 04:45:37,24.5860000,,,
2024-10-17 04:45:45,,,20.0833333,22.7700000
2024-10-17 04:45:47,24.5890000,,,
2024-10-17 04:45:54,,20.4910250 V,,
2024-10-17 04:45:57,24.5810000,,,
2024-10-17 04:46:00,,,20.0666667,22.7700000
2024-10-17 04:46:07,24.5550000,,,
2024-10-17 04:46:14,,20.4910280 V,,
2024-10-17 04:46:15,,,20.0666667,22.7650000
2024-10-17 04:46:17,24.5260000,,,
2024-10-17 04:46:27,24.5030000,,,
2024-10-17 04:46:30,,,20.0575000,22.7666667
2024-10-17 04:46:34,,20.4910340 V,,
2024-10-17 04:46:37,24.4880000,,,
2024-10-17 04:46:45,,,20.0600000,22.7600000
2024-10-17 04:46:47,24.4810000,,,
2024-10-17 04:46:54,,20.4910290 V,,
2024-10-17 04:46:57,24.4780000,,,
2024-10-17 04:47:00,,,20.0600000,22.7566667
2024-10-17 04:47:07,24.4780000,,,
2024-10-17 04:47:14,,20.4910270 V,,
2024-10-17 04:47:15,,,20.0466667,22.7600000
2024-10-17 04:47:17,24.4810000,,,
2024-10-17 04:47:27,24.4840000,,,
2024-10-17 04:47:30,,,20.0600000,22.7633333
2024-10-17 04:47:34,,20.4910320 V,,
2024-10-17 04:47:37,24.4860000,,,
2024-10-17 04:47:45,,,20.0666667,22.7600000
2024-10-17 04:47:47,24.4890000,,,
2024-10-17 04:47:54,,20.4910300 V,,
2024-10-17 04:47:57,24.4810000,,,
2024-10-17 04:48:00,,,20.0575000,22.7600000
2024-10-17 04:48:07,24.4550000,,,
2024-10-17 04:48:14,,20.4910320 V,,
2024-10-17 04:48:15,,,20.0600000,22.7633333
2024-10-17 04:48:17,24.4260000,,,
2024-10-17 04:48:27,24.4030000,,,
2024-10-17 04:48:30,,,20.0633333,22.7633333
2024-10-17 04:48:34,,20.4910280 V,,
2024-10-17 04:48:37,24.3880000,,,
2024-10-17 04:48:45,,,20.0800000,22.7600000
2024-10-17 04:48:47,24.3810000,,,
2024-10-17 04:48:54,,20.4910290 V,,
2024-10-17 04:48:57,24.3780000,,,
2024-10-17 04:49:00,,,20.0666667,22.7633333
2024-10-17 04:49:07,24.3790000,,,
2024-10-17 04:49:14,,20.4910270 V,,
2024-10-17 04:49:15,,,20.0633333,22.7700000
2024-10-17 04:49:17,24.3810000,,,
2024-10-17 04:49:27,24.3840000,,,
2024-10-17 04:49:30,,,20.0750000,22.7666667
2024-10-17 04:49:34,,20.4910260 V,,
2024-10-17 04:49:37,24.3870000,,,
2024-10-17 04:49:45,,,20.0766667,22.7700000
2024-10-17 04:49:47,24.3890000,,,
2024-10-17 04:49:54,,20.4910270 V,,
2024-10-17 04:49:57,24.3810000,,,
2024-10-17 04:50:00,,,20.0566667,22.7700000
2024-10-17 04:50:07,24.3550000,,,
2024-10-17 04:50:14,,20.4910240 V,,
2024-10-17 04:50:15,,,20.0500000,22.7666667
2024-10-17 04:50:17,24.3260000,,,
2024-10-17 04:50:27,24.3030000,,,
2024-10-17 04:50:30,,,20.0600000,22.7700000
2024-10-17 04:50:34,,20.4910270 V,,
2024-10-17 04:50:37,24.2880000,,,
2024-10-17 04:50:45,,,20.0566667,22.7700000
2024-10-17 04:50:47,24.2810000,,,
2024-10-17 04:50:54,,20.4910230 V,,
2024-10-17 04:50:57,24.2780000,,,
2024-10-17 04:51:00,,,20.0725000,22.7666667
2024-10-17 04:51:07,24.2790000,,,
2024-10-17 04:51:14,,20.4910280 V,,
2024-10-17 04:51:15,,,20.0533333,22.7666667
2024-10-17 04:51:17,24.2810000,,,
2024-10-17 04:51:27,24.2840000,,,
2024-10-17 04:51:30,,,20.0500000,22.7700000
2024-10-17 04:51:34,,20.4910240 V,,
2024-10-17 04:51:37,24.2860000,,,
2024-10-17 04:51:45,,,20.0600000,22.7666667
2024-10-17 04:51:47,24.2890000,,,
2024-10-17 04:51:54,,20.4910180 V,,
2024-10-17 04:51:57,24.2810000,,,
2024-10-17 04:52:00,,,20.0600000,22.7600000
2024-10-17 04:52:07,24.2540000,,,
2024-10-17 04:52:14,,20.4910260 V,,
2024-10-17 04:52:15,,,20.0350000,22.7600000
2024-10-17 04:52:17,24.2260000,,,
2024-10-17 04:52:27,24.2030000,,,
2024-10-17 04:52:30,,,20.0233333,22.7566667
2024-10-17 04:52:34,,20.4910280 V,,
2024-10-17 04:52:37,24.1880000,,,
2024-10-17 04:52:45,,,20.0400000,22.7566667
2024-10-17 04:52:47,24.1810000,,,
2024-10-17 04:52:54,,20.4910240 V,,
2024-10-17 04:52:57,24.1780000,,,
2024-10-17 04:53:00,,,20.0366667,22.7533333
2024-10-17 04:53:07,24.1780000,,,
2024-10-17 04:53:14,,20.4910230 V,,
2024-10-17 04:53:15,,,20.0366667,22.7533333
2024-10-17 04:53:17,24.1810000,,,
2024-10-17 04:53:27,24.1830000,,,
2024-10-17 04:53:30,,,20.0566667,22.7500000
2024-10-17 04:53:34,,20.4910200 V,,
2024-10-17 04:53:37,24.1860000,,,
2024-10-17 04:53:45,,,20.0500000,22.7600000
2024-10-17 04:53:47,24.1880000,,,
2024-10-17 04:53:54,,20.4910180 V,,
2024-10-17 04:53:57,24.1810000,,,
2024-10-17 04:54:00,,,20.0266667,22.7566667
2024-10-17 04:54:07,24.1540000,,,
2024-10-17 04:54:14,,20.4910180 V,,
2024-10-17 04:54:15,,,20.0366667,22.7533333
2024-10-17 04:54:17,24.1260000,,,
2024-10-17 04:54:27,24.1030000,,,
2024-10-17 04:54:30,,,20.0433333,22.7533333
2024-10-17 04:54:34,,20.4910220 V,,
2024-10-17 04:54:37,24.0890000,,,
2024-10-17 04:54:45,,,20.0533333,22.7566667
2024-10-17 04:54:47,24.0810000,,,
2024-10-17 04:54:54,,20.4910220 V,,
2024-10-17 04:54:57,24.0780000,,,
2024-10-17 04:55:00,,,20.0500000,22.7600000
2024-10-17 04:55:07,24.0790000,,,
2024-10-17 04:55:14,,20.4910240 V,,
2024-10-17 04:55:15,,,20.0275000,22.7566667
2024-10-17 04:55:17,24.0810000,,,
2024-10-17 04:55:27,24.0840000,,,
2024-10-17 04:55:30,,,20.0500000,22.7533333
